Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2021-04-19,135.82931518554688,152.64999389648438,153.8800048828125,152.22000122070312,153.4199981689453,11900200,-0.0042404496478485,136.28428369006014,135.97241400331208,JPM,JPMorgan Chase & Co.,0.9997097253799438,0.00019015975703950971,0.00010014289000537246
2021-04-20,132.82176208496094,149.27000427246094,151.75,148.64999389648438,151.74000549316406,13716700,-0.0221421502160821,135.41865328878532,135.6859911016438,JPM,JPMorgan Chase & Co.,0.9999949336051941,2.497541800039471e-06,2.5721924430399667e-06
2021-04-21,133.95184326171875,150.5399932861328,150.61000061035156,146.7899932861328,147.7899932861328,12236700,0.0085082531583562,135.05195078201868,135.52834129801423,JPM,JPMorgan Chase & Co.,0.9620206952095032,0.006438501179218292,0.03154082968831062
2021-04-22,131.13111877441406,147.3699951171875,150.3000030517578,147.25999450683594,150.22999572753906,15256100,-0.0210577504468787,134.07174278011752,135.12859379586877,JPM,JPMorgan Chase & Co.,0.6605528593063354,0.31196659803390503,0.02748061716556549
2021-04-23,133.6404266357422,150.19000244140625,151.1300048828125,146.69000244140625,147.17999267578125,14041900,0.0191358686235638,133.96391374402367,134.9933058722209,JPM,JPMorgan Chase & Co.,0.7895908951759338,0.0058080414310097694,0.20460104942321777
2021-04-26,133.96963500976562,150.55999755859375,152.4600067138672,150.3800048828125,150.77999877929688,10799100,0.0024633891279077,133.96534406045916,134.90024488472497,JPM,JPMorgan Chase & Co.,0.9999653100967407,2.3396811229758896e-05,1.1336618626955897e-05
2021-04-27,134.58360290527344,151.25,151.57000732421875,150.11000061035156,150.5,12821200,0.0045828884691896,134.11990877166272,134.87145925022938,JPM,JPMorgan Chase & Co.,0.9998461604118347,5.5209929996635765e-05,9.864276216831058e-05
2021-04-28,135.4556121826172,152.22999572753906,152.88999938964844,151.39999389648438,152.42999267578125,8943700,0.0064793129216307,134.45383462440134,134.92456406226464,JPM,JPMorgan Chase & Co.,0.49938082695007324,0.5006035566329956,1.561007411510218e-05
2021-04-29,138.08944702148438,155.19000244140625,155.27999877929688,153.1999969482422,153.5399932861328,12976900,0.0194442651465509,135.3627377236721,135.21228069492096,JPM,JPMorgan Chase & Co.,0.28577807545661926,0.7139544486999512,0.0002674409479368478
2021-04-30,136.86151123046875,153.80999755859375,154.49000549316406,153.00999450683594,154.10000610351562,11705100,-0.0088923217342203,135.73743110037125,135.36221074360714,JPM,JPMorgan Chase & Co.,0.9998834133148193,6.914238383615157e-06,0.00010964627290377393
2021-05-03,136.46107482910156,153.36000061035156,155.47999572753906,153.1300048828125,154.85000610351562,11801100,-0.0029258510867447,135.91834203255382,135.4621074786521,JPM,JPMorgan Chase & Co.,0.9996944665908813,2.4977548491733614e-06,0.00030297980993054807
2021-05-04,138.3474884033203,155.47999572753906,155.63999938964844,152.13999938964844,152.8699951171875,12977700,0.0138238217497643,136.52562862524545,135.72441483544011,JPM,JPMorgan Chase & Co.,0.599791407585144,0.3999997675418854,0.0002087878092424944
2021-05-05,140.16270446777344,157.52000427246094,158.27999877929688,154.6300048828125,156.0,10506700,0.0131207012530742,137.43489758587745,136.12789571110676,JPM,JPMorgan Chase & Co.,0.40000027418136597,0.5999980568885803,1.6237643194472184e-06
2021-05-06,142.9833984375,160.69000244140625,160.82000732421875,157.16000366210938,158.07000732421875,13542400,0.0201244259693569,138.82202279878308,136.75112323168796,JPM,JPMorgan Chase & Co.,0.5976806879043579,0.0001746548223309219,0.4021446704864502
2021-05-07,143.47279357910156,161.24000549316406,161.5,157.02000427246094,157.22000122070312,14257800,0.0034227410101423,139.9847154938627,137.3621841723619,JPM,JPMorgan Chase & Co.,0.9998726844787598,5.8273399190511554e-05,6.90727392793633e-05
2021-05-10,143.45497131347656,161.22000122070312,163.72999572753906,161.1199951171875,161.5,14014300,-0.0001242205241872,140.85227944876615,137.91607391246325,JPM,JPMorgan Chase & Co.,0.03188955783843994,0.002559847664088011,0.9655506014823914
2021-05-11,141.07029724121094,158.5399932861328,162.38999938964844,158.0399932861328,161.0800018310547,15451700,-0.0166231539446245,140.90678389687736,138.20282148780396,JPM,JPMorgan Chase & Co.,0.5001939535140991,0.49977266788482666,3.343671778566204e-05
2021-05-12,140.10044860839844,157.4499969482422,160.77999877929688,157.02999877929688,159.61000061035156,14381700,-0.0068749315183918,140.7052000747576,138.37533304422163,JPM,JPMorgan Chase & Co.,0.0002209698868682608,0.999747633934021,3.142933201161213e-05
2021-05-13,143.7041473388672,161.5,162.4499969482422,157.67999267578125,158.17999267578125,15395000,0.0257222497591111,141.454936890785,138.85977070737124,JPM,JPMorgan Chase & Co.,1.3121196388965473e-05,0.9999865293502808,4.1133867512144207e-07
2021-05-14,145.93756103515625,164.00999450683594,164.4499969482422,161.99000549316406,162.38999938964844,10584000,0.0155417483604176,142.57559292687782,139.50320619171532,JPM,JPMorgan Chase & Co.,0.4997812807559967,0.5000063180923462,0.00021236372413113713
2021-05-17,146.52484130859375,164.6699981689453,164.85000610351562,163.02999877929688,163.3699951171875,9886800,0.0040241886274638,143.5629050223068,140.14153665688607,JPM,JPMorgan Chase & Co.,0.9985427260398865,6.88979125698097e-05,0.0013884092913940549
2021-05-18,144.4604949951172,162.35000610351562,165.5,162.24000549316406,164.67999267578125,11098100,-0.0140887121599324,143.7873025155094,140.5341692330889,JPM,JPMorgan Chase & Co.,0.8001135587692261,0.19986476004123688,2.167083766835276e-05
2021-05-19,143.3571319580078,161.11000061035156,161.17999267578125,158.63999938964844,161.0,13278900,-0.0076378184717328,143.679759876134,140.79080220808152,JPM,JPMorgan Chase & Co.,0.9999893307685852,1.2675723155552987e-06,9.500575288257096e-06
2021-05-20,143.10800170898438,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,10426000,-0.0017378294725958,143.5368203343466,141.0014567081636,JPM,JPMorgan Chase & Co.,0.9998981356620789,9.35909483814612e-05,8.258316483988892e-06
2021-05-21,144.736328125,162.66000366210938,163.22000122070312,160.94000244140625,161.33999633789062,10249000,0.0113783044733368,143.83669728200994,141.34099047333052,JPM,JPMorgan Chase & Co.,0.9999608993530273,2.4253010906249983e-06,3.670468504424207e-05
2021-05-24,145.51931762695312,163.5399932861328,164.22999572753906,162.1199951171875,163.36000061035156,9440300,0.0054097648606705,144.25735236824573,141.7208383963871,JPM,JPMorgan Chase & Co.,0.9981366991996765,0.0017655761912465096,9.771477925824001e-05
2021-05-25,144.01559448242188,161.85000610351562,165.6999969482422,161.55999755859375,163.85000610351562,12609100,-0.0103334950235688,144.19691289678977,141.92945258602663,JPM,JPMorgan Chase & Co.,0.9942248463630676,0.005702707916498184,7.250021735671908e-05
2021-05-26,143.997802734375,161.8300018310547,163.74000549316406,161.30999755859375,163.57000732421875,13058300,-0.0001235404270684,144.14713535618608,142.11748441769464,JPM,JPMorgan Chase & Co.,0.9989550709724426,1.6593936607023352e-06,0.0010432492708787322
2021-05-27,146.24005126953125,164.35000610351562,164.75,162.57000732421875,163.9499969482422,15707500,0.0155714079838593,144.6703643345224,142.49226322240705,JPM,JPMorgan Chase & Co.,0.9994331002235413,1.0819320777955e-05,0.0005560359568335116
2021-05-28,146.1422576904297,164.24000549316406,164.94000244140625,163.25999450683594,164.67999267578125,10291300,-0.0006687195351245,145.0383376734992,142.82408090131818,JPM,JPMorgan Chase & Co.,0.8065853118896484,1.4030869351699948e-05,0.19340065121650696
2021-06-01,147.75279235839844,166.0500030517578,166.91000366210938,165.47999572753906,165.8699951171875,9445400,0.0110203215238422,145.716951344724,143.27214557923458,JPM,JPMorgan Chase & Co.,0.9932429194450378,0.005983068607747555,0.0007740550208836794
2021-06-02,147.76165771484375,166.05999755859375,167.44000244140625,165.52999877929688,167.25999450683594,10498600,6.000127851257808e-05,146.22812793725393,143.68028304610814,JPM,JPMorgan Chase & Co.,0.6665671467781067,0.33336254954338074,7.029328116914257e-05
2021-06-03,147.85958862304688,166.1699981689453,167.25,164.66000366210938,165.41000366210938,13354400,0.0006627626524879,146.63599310870217,144.06021991673893,JPM,JPMorgan Chase & Co.,0.9997251033782959,0.0001827229862101376,9.218482591677457e-05
2021-06-04,148.09979248046875,166.44000244140625,166.6699981689453,165.02999877929688,166.2100067138672,8510800,0.0016245402794556,147.0019429516438,144.4274537861689,JPM,JPMorgan Chase & Co.,0.9884511828422546,3.0982231692178175e-05,0.011517730541527271
2021-06-07,147.40574645996094,165.66000366210938,167.10000610351562,165.13999938964844,167.0,7267200,-0.0046863402634365,147.1028938287231,144.69820766560454,JPM,JPMorgan Chase & Co.,0.9999486804008484,1.9429411622695625e-05,3.183010994689539e-05
2021-06-08,146.8184814453125,165.0,165.75999450683594,163.16000366210938,164.49000549316406,10370700,-0.0039840035327791,147.03179073287043,144.89095982739616,JPM,JPMorgan Chase & Co.,0.00011342725338181481,1.2509794032666832e-05,0.9998739957809448
2021-06-09,144.98544311523438,162.94000244140625,164.22000122070312,162.27999877929688,164.13999938964844,12377400,-0.0124850653135307,146.52020382846143,144.89954921719962,JPM,JPMorgan Chase & Co.,0.6665758490562439,0.33340129256248474,2.2851423636893742e-05
2021-06-10,142.725341796875,160.39999389648438,165.24000549316406,160.30999755859375,164.36000061035156,12119400,-0.0155884706064114,145.5714883205648,144.70189399717012,JPM,JPMorgan Chase & Co.,0.8009456396102905,6.405645399354398e-05,0.19899031519889832
2021-06-11,142.6274871826172,160.2899932861328,161.1999969482422,159.05999755859375,160.42999267578125,13683800,-0.0006856148531567,144.8354880360779,144.5133115594835,JPM,JPMorgan Chase & Co.,0.4972231984138489,0.3779711425304413,0.12480566650629044
2021-06-14,140.2072296142578,157.57000732421875,160.3300018310547,156.66000366210938,160.14999389648438,19917900,-0.0169690823008087,143.67842343062287,144.12184956446296,JPM,JPMorgan Chase & Co.,1.119912894864683e-06,2.885952653741697e-06,0.9999960064888
