Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2024-03-01,178.22000122070312,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,0.00825982552183624,174.8782103247791,170.36111932368047,AMZN,Amazon,"Amazon calls Apple FineWoven iPhone case a frequently returned item | Jake Gyllenhaal  Road House  facing AI lawsuit , director drama ahead of debut"
2024-03-04,177.5800018310547,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,-0.003591063770984282,175.55365820134801,171.01738136980538,AMZN,Amazon,"Whole Foods Market eyes launching small - store concept across the U . S .  | 16 Best Amazon Deals on Skechers Shoes : Save on Best - Selling Walking and Running Sneakers | Lions for Lambs Streaming : Watch and Stream Online via Amazon Prime Video | Skipped Parts ( 2000 ) Streaming : Watch & Stream Online via Amazon Prime Video | Amazon AWS to launch Saudi Arabia data centers , invest over $5 . 3 billion"
2024-03-05,174.1199951171875,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,-0.01948421375262155,175.19524243030787,171.29943716502194,AMZN,Amazon,"2 Reasons to Buy Amazon Stock Like There No Tomorrow | 2 Reasons to Buy Amazon Stock Like There No Tomorrow | Jeff Bezos overtakes Elon Musk as world richest person , after Tesla stocks slump | Court Orders Amazon E - book Monopoly Lawsuit to Proceed"
2024-03-06,173.50999450683594,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,-0.0035033346396604603,174.7739304494399,171.50039692336867,AMZN,Amazon,Maximizing Profits On Amazon : Strategies For E - Commerce Success | Amazon books losses on $6b Aussie sales as retail and cloud boom
2024-03-07,176.82000732421875,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,0.019076784751165476,175.28544966813462,171.9839978689005,AMZN,Amazon,"Amazon fulfillment strategy set to deliver more profits and more stock gains | Director Jonathan Rubinstein Sells 5 , 556 Shares of Amazon . com Inc ( AMZN ) "
2024-03-08,175.35000610351562,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,-0.008313545751684748,175.30158877697988,172.28999861750188,AMZN,Amazon,Traffic safety devices new to united kingdom market are an Amazon choice – drivers get alerts on speed cameras and hazards | Huge Amazon sale on Skechers sneakers and apparel here the 9 deals Id buy | Travel Man : 48 Hours in … Season 6 Streaming : Watch & Stream Online via Amazon Prime Video | Beast from Haunted Cave ( 1959 ) Streaming : Watch & Stream Online via Amazon Prime | Texas Terror ( 1935 ) Streaming : Watch & Stream Online via Amazon Prime Video
2024-03-11,171.9600067138672,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,-0.019332758891648982,174.4661932612017,172.25999935353508,AMZN,Amazon,"1 Wall Street Analyst Thinks Amazon Stock Is Going to $210 . Is It a buy Around $180 ?  | IRBT INVESTOR ALERT : Bronstein , Gewirtz & Grossman LLC Announces that iRobot Corporation Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit !  | IRBT Bronstein , Gewirtz & Grossman LLC Announces that iRobot Corporation Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit ! "
2024-03-12,175.38999938964844,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,0.019946455814511488,174.69714479331338,172.54454481136355,AMZN,Amazon,This 4K Amazon Fire TV Stick is a  game - changer  for streaming and it on sale | St . Cloud event highlights Amazon resources for small businesses | Award - winning singer - songwriter Paloma Faith has teamed up with Amazon to release  Enjoy Yourself  in support of Comic Relief | Amazon Music | St . Cloud event highlights Amazon resources for small businesses
2024-03-13,176.55999755859375,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,0.0066708374081581034,175.1628579846335,172.90958597020264,AMZN,Amazon,"Eli Lilly taps Amazon Pharmacy to help deliver weight loss drug Zepbound , other medicines to patients | Attention Obese Americans : You Can Now Order Eli Lilly Weight Loss Drug On Amazon | Eli Lilly , Amazon partner on weight loss drug delivery | Amazon Pharmacy to Offer Zepbound Weight - Loss Drugs | Eli Lilly Taps Amazon Pharmacy To Help Deliver Weight - Loss Drug , Zepbound"
2024-03-14,178.75,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,0.012403729449981915,176.0596434884751,173.4405327001842,AMZN,Amazon,Eli Lilly teams with Amazon to offer home delivery of its Zepbound weight - loss drug
2024-03-15,174.4199981689453,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,-0.024223786467438835,175.64973215859266,173.52957501552612,AMZN,Amazon,"Stock up on allergy and cold meds ahead of Amazon Spring Sale | Dear AMZN Stock Fans , Mark Your Calendars for March 20 | Tesco shopper  makes £1 , 000 profit  selling on Amazon - and reactions are mixed"
2024-03-18,174.47999572753906,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,0.00034398325434925603,175.35729805082926,173.6159768984364,AMZN,Amazon,Meta Named A Top Pick . Why Amazon - Facebook Partnership Is Big Deal . 
2024-03-19,175.89999389648438,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,0.00813845829732096,175.49297201224303,173.82361480734986,AMZN,Amazon,"Amazon Luna Brings GOG Games to Platform In New Partnership | IRBT INVESTOR DEADLINE : Robbins Geller Rudman & Dowd LLP Announces that iRobot Corporation Investors with Substantial Losses Have Opportunity to Lead Class Action Lawsuit - March 19 , 2024 at 09 : 32"
2024-03-20,178.14999389648438,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,0.012791359170393646,176.15722748330336,174.21692199727119,AMZN,Amazon,Class action lawsuit filed against Amazon claiming $2 . 99 fee for ad - free Prime violates law | Class action lawsuit filed against Amazon claiming $2 . 99 fee for ad - free Prime violates law | Amazon gets boost from 72 % pop in AI company Astera Lab IPO | Amazon gets boost from 72 % pop in AI company Astera Lab IPO
2024-03-21,178.14999389648438,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,0.0,176.6554190865986,174.57447398810876,AMZN,Amazon,Save 42 % On a Waterpik Water Flosser During Amazon Big Spring Sale
2024-03-22,178.8699951171875,178.8699951171875,179.25999450683594,176.75,177.75,27995400,0.0040415450203241665,177.20906309424583,174.9649759089341,AMZN,Amazon,Amazon appeals $34 . 6 million fine by French regulator over staff monitoring | Amazon appeals $34 . 6 million fine by French regulator over staff monitoring
2024-03-25,179.7100067138672,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,0.004696213001679439,177.83429899915117,175.39634234574618,AMZN,Amazon,Amazon AI Awakening : Why AMZN Stock Is the Magnificent Seven Sleeping Giant | Amazon Stock : Why Analyst Expects AI Boost For AWS After Nvidia Event | Amazon Stock : Why Analyst Expects AI Boost For AWS After Nvidia Event
2024-03-26,178.3000030517578,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,-0.007845994154095037,177.95072501230283,175.66031150083813,AMZN,Amazon,"Amazon . com , Worthington Enterprises And 2 Other Stocks Insiders Are Selling - Amazon . com ( NASDAQ : AMZN ), Maplebear ( NASDAQ : CART )  | India News | Amazon , Retailer Fined Rs 35 , 000 for Delay in Refunding Defective Laptop Price | Consumer commission imposes Rs 35 , 000 fine on Amazon , retailer"
2024-03-27,179.8300018310547,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,0.008581036192426339,178.42054421699078,176.03937425813055,AMZN,Amazon,"Amazon , retailer fined Rs 45 , 000 for refund delay of faulty laptop delivered to customer | Consumer court slaps fine on Amazon after refund for faulty laptop is issued after 1 . 5 years | Amazon : Amazon , Retailer Fined ₹45k For Refund Delay | Delhi News | Amazon , retailer fined Rs 35 , 000 for delay in refunding defective laptop price | Amazon fined in Poland for dark pattern design tricks"
2024-03-28,180.3800048828125,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,0.0030584610251771505,178.91040938344622,176.43397704219254,AMZN,Amazon,Alphabet and Amazon Stocks Surge to All - Time Highs : Buy These  Magnificent Seven  Stars Now or Regret It Later | Amazon Fined In Poland For Dark Pattern Design Tricks | Pure Brands Of California Recalls PureFog Juice Liquid Sold Exclusively On Amazon . com
2024-04-01,180.97000122070312,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,0.003270852211551434,179.42530734276045,176.8463428766026,AMZN,Amazon,"The Best Amazon Warehouse DeWalt Tool Deals | Amazon : America Strikes Back ( NASDAQ : AMZN )  | AI - generated books are flooding Kindle lock screens , and Amazon doesnt care | Amazon driver leaves deep tire marks near Grand Island woman home | Amazon has the Bissell Little Green Pet Deluxe carpet cleaner on sale for its lowest price ever but only for a limited time"
2024-04-02,180.69000244140625,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,-0.0015472110151306673,179.7414811174219,177.19576647340293,AMZN,Amazon,Amazon walks out on cashierless tech | Supermarket News | Save 53 % on the Amazon Fire HD 10 Plus tablet today | Amazon is removing Just Walk Out technology from its Fresh grocery stores in the US | Amazon is removing Just Walk Out technology from its Fresh grocery stores in the US | Amazon is removing Just Walk Out technology from its Fresh grocery stores in the US
2024-04-03,182.41000366210938,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600,0.009519072430478781,180.40861175359376,177.6697880360126,AMZN,Amazon,Amazon cashier - less technology was supposed to revolutionize grocery shopping . It been a flop | Amazon cashier - less technology was supposed to revolutionize grocery shopping . It been a flop | Amazon cashier - less technology was supposed to revolutionize grocery shopping . It been a flop | Amazon is removing Just Walk Out technology from its Fresh grocery stores : NPR | Amazon is removing Just Walk Out technology from its Fresh grocery stores in the US
2024-04-04,180.0,180.0,185.10000610351562,180.0,184.0,41624300,-0.013212014767422509,180.30645881519533,177.88162548728417,AMZN,Amazon,"Is Amazon Poised for Major Shift With Potential Dividends and Share Buybacks on the Horizon ? - Amazon . com ( NASDAQ : AMZN )  | Amazon Investors Eye Swelling Cash Pile With Stock Near Record | Selling Profitably on Amazon Becomes Even Harder - Home Depot ( NYSE : HD ), Amazon . com ( NASDAQ : AMZN )  | SHAREHOLDER ALERT : Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in iRobot Corporation of Class Action Lawsuit and Upcoming Deadlines"
2024-04-05,185.07000732421875,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000,0.028166707356770848,181.49734594245118,178.53511474518731,AMZN,Amazon,"Why  Magnificent Seven  Stocks Meta and Amazon Rallied Today , While Tesla Stock Tapped the Brakes | Where Will Amazon Stock Be in 1 Year ? | The Motley Fool | 3 Reasons Amazon Stock Could Soar in 2024"
2024-04-08,185.19000244140625,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,0.0006483768975988902,182.42051006718995,179.14010453575267,AMZN,Amazon,Amazon stock eyes record high after AI bets and layoffs | Best Stock to Buy Right Now : Shopify vs . Amazon | Amazon is cruising toward a record closing price as the profitability story takes hold | Eclipse Glasses Listed As Bestsellers on Amazon Recalled
2024-04-09,185.6699981689453,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100,0.002591909504893186,183.23288209262878,179.73373122967928,AMZN,Amazon,"Amazon shares eye record high ahead of a predicted bumper earnings season for Big Tech | Trade Desk Stock Outlook : Bulls , Bears Mull Disney , Amazon | Investor Business Daily | Trade Desk Stock Outlook : Bulls , Bears Mull Disney , Amazon | Investor Business Daily | Trade Desk Stock Outlook : Bulls , Bears Mull Disney , Amazon | Investor Business Daily | The Dow goes nowhere during solar eclipse as Tesla , Amazon stocks rally"
2024-04-10,185.9499969482422,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,0.0015080453603608657,183.91216080653214,180.2988462950032,AMZN,Amazon,Amazon asks court to dismiss antitrust lawsuit over web traffic sharing
2024-04-11,189.0500030517578,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,0.016671181255133227,185.19662136783856,181.09440600016268,AMZN,Amazon,Amazon primed to hit $2trn stock market value | Amazon Stock : Why Andy Jassy Says AWS Will Host  World - Changing AI   | Amazon Stock Hits All - Time High | Best Amazon Overstock Outlet Deals of 2024 | Amazon Shares Close At All - Time High Thursday - Amazon . com ( NASDAQ : AMZN ) 
2024-04-12,186.1300048828125,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,-0.015445639364236818,185.42996724658204,181.55218771676718,AMZN,Amazon,Amazon Overstock Outlet Deals April 2024 : Save up to 50 % Off | Amazon CEO Andy Jassy Says Generative Artificial Intelligence ( AI ) May Be the Largest Technology Transformation Since the Internet . 1 Stock to Buy If He Right .  | Amazon stock hits all time high making Jeff Bezos $3 . 3bn richer | Amazon CEO Andy Jassy Voices Frustration Over Regulatory Hurdles in Acquisition Plans
2024-04-15,183.6199951171875,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,-0.013485250630092094,184.9774742142334,181.74017020771447,AMZN,Amazon,"How Amazon wasted a decade trying to reinvent the supermarket | Amazon : How to change the primary language on the web and mobile apps | 15 best deals from the Amazon united kingdom sale - save on Kindle , Echo Dot , Fire TVs and more | Best Coleman Camping Deals at Amazon : Save Up to 53 % on Tents , Sleeping Bags , Lanterns , Grills and More | How Amazon became the largest private EV charging operator in the U . S . "
2024-04-16,183.32000732421875,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,-0.001633742516860992,184.56310749172974,181.8837917637603,AMZN,Amazon,"Amazon Stock Is Hitting Records . Is It Too Late to Buy Amazon Stock ?  | What Going on With Amazon Stock ?  | Woman files lawsuit accusing Target of illegally collecting customer biometric data | Rivian skids to an all - time low , but the Amazon partnership may provide a backstop"
2024-04-17,181.27999877929688,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,-0.011128128209780819,183.74233031362152,181.82890149244545,AMZN,Amazon,Amazon : 3 Reasons To Turn Bearish Ahead Of Q1 Earnings ( NASDAQ : AMZN )  | David Beckham recalls Man United treble - winning season in Amazon  99  documentary trailer
2024-04-18,179.22000122070312,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,-0.011363622972558218,182.61174804039192,181.59172874046888,AMZN,Amazon,Think Amazon Is Done Growing ? 3 Reasons It Could Reach $1 Trillion in Revenue .  | Think Amazon Is Done Growing ? 3 Reasons It Could Reach $1 Trillion in Revenue .  | Better AI Stock : Nvidia vs . Amazon | The Motley Fool
2024-04-19,174.6300048828125,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,-0.02561096030926935,180.61631225099705,180.9588447534092,AMZN,Amazon,"Amazon Stock Has 30 % Upside , According to 1 Wall Street Analyst . Is the Stock a Buy Near Its All - Time High ? "
2024-04-22,177.22999572753906,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,0.014888568814227066,179.76973312013257,180.61985847833012,AMZN,Amazon,Huge sale on Amazon devices from $19 here the 11 deals Id buy | Amazon gets set to extend drone delivery to Arizona and tests its next - gen drone | Amazon sold a chemical that led to 15 deaths . Who is responsible ?  | Amazon sold a chemical that led to 15 deaths . Who is responsible ?  | Amazon Drone Delivery Heading To Arizona This Year
2024-04-23,179.5399932861328,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,0.01303389727631088,179.71229816163265,180.52168891540308,AMZN,Amazon,Should You Buy Amazon Stock Before Earnings ? 
2024-04-24,176.58999633789062,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.016430862529557833,178.93172270569715,180.16426231744737,AMZN,Amazon,"Ohio Amazon workers volunteer at local nonprofit for Earth Month | Italy fines Amazon over  recurring  purchase option | Amazon Fined $10 . 7 Million by Italian Competition Watchdog for Unfair Trade Practice | Italy Fines Amazon Over  Recurring  Purchase Option | TCS signs multi - year GenAI and Cloud partnership with Amazon Web Services ; deal includes upskilling 25 , 000 employees in these skills"
2024-04-25,173.6699981689453,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.016535467634067658,177.61629157150918,179.57387466758354,AMZN,Amazon,What are the Most Profitable Books to Sell on Amazon | What You Need To Know Ahead of Amazon Earnings Report Tuesday | Italian antitrust regulator fines Amazon USD10 . 7M | Italy fines Amazon over  recurring  purchase option
2024-04-26,179.6199951171875,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.034260361668536854,178.11721745792875,179.57806743572937,AMZN,Amazon,"Stock Market Indicator Revealed True Strength In Amazon Stock | Investor Business Daily | Stock Market Indicator Revealed True Strength In Amazon Stock | Investor Business Daily | Is Amazon Stock Worth Buying Ahead of Q1 Earnings ? - APi Gr ( NYSE : APG ), Amazon . com ( NASDAQ : AMZN )  | Dividend Watch : Your Move , Amazon | The Motley Fool | 1 Wall Street Analyst Thinks Amazon Stock Is Going to $235 . Is It a Buy at Around $180 ? "
2024-04-29,180.9600067138672,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.007460258507441919,178.82791477191336,179.70369827919643,AMZN,Amazon,"Amazon Stock : What Wall Street Is Looking For From Tech Giant Q1 | Amazon Stock : What Wall Street Is Looking For From Tech Giant Q1 | Amazon Chart Offers Clues Before Tuesday Q1 Earnings Reveal | Amazon Chart Offers Clues Before Tuesday Q1 Earnings Reveal - Amazon . com ( NASDAQ : AMZN )  | What Makes Amazon Attractive Ahead of Q1 Earnings ? - Amazon . com ( NASDAQ : AMZN ), Delta Air Lines ( NYSE : DAL ) "
2024-04-30,175.0,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,-0.03293549122868411,177.87093607893502,179.27608934472403,AMZN,Amazon,"Amazon stock rises as Q1 earnings top estimates with $143 . 3B in revenue ; AWS sales up 17 %  | Amazon Stock Dividend ? Keep an Eye on Q1 Earnings After the Bell Today .  | Amazon Q1 Earnings Highlights : Revenue Beat , EPS Beat , AWS Hits $100 - Billion Annual Run Rate And More - Amazon . com ( NASDAQ : AMZN )  | Amazon Stock : What Wall Street Is Looking For From Tech Giant Q1 | AWS Q1 earnings report 2024"
2024-05-01,179.0,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,0.02285714285714291,178.15320205920125,179.25099031338547,AMZN,Amazon,"Amazon stock rises as cost - cutting measures and AI investment boost AWS profits | Amazon Stock Earnings : The Path to $1 Trillion in Revenue Is Clear | Amazon Beats Earnings and Revenue Estimates on AWS , Advertising Growth | Amazon Stock Is Moving Higher Today . Time to Buy the Stock ?  | Amazon Stock Up 2 % On AI - Driven Growth , Despite Weak Forecast"
2024-05-02,184.72000122070312,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,0.031955314082140474,179.79490184957672,179.7481731231416,AMZN,Amazon,"Amazon stock has 17 % upside as earnings reveal a  new era  of profits for the tech titan , Bank of America says | Why Amazon Stock Jumped Today | The Motley Fool | Amazon : Expect The Bull Run To Accelerate On Strong Q1 Earnings ( NASDAQ : AMZN ) "
2024-05-03,186.2100067138672,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,0.008066292135759712,181.39867806564934,180.3356125404803,AMZN,Amazon,Amazon Stock : Major Resistance Break Is Near ( Technical Analysis ) ( AMZN ) 
2024-05-06,188.6999969482422,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,0.013371946429286963,183.22400778629753,181.0960111230041,AMZN,Amazon,"After Earnings , Is Amazon Stock a Buy , a Sell , or Fairly Valued ?  | 3 Surprising Reasons Investors Should Buy Amazon Stock Right Now"
2024-05-07,188.75999450683594,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900,0.0003179520909595279,184.60800446643213,181.79273688517063,AMZN,Amazon,"After Earnings , Is Amazon Stock a Buy , a Sell , or Fairly Valued ?  | 3 Reasons to Buy Amazon Stock Now | The Motley Fool"
2024-05-08,188.0,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,-0.004026247769404412,185.4560033498241,182.3570335319733,AMZN,Amazon,Forget Amazon ; Buy This Unstoppable Growth Stock Instead
2024-05-09,189.5,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,0.007978723404255428,186.46700251236808,183.0063941199757,AMZN,Amazon,"OpenAI Rival Anthropic Defends Partnerships With Amazon , Google"
2024-05-10,187.47999572753906,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800,-0.01065965315282813,186.72025081616084,183.41308517520872,AMZN,Amazon,"Amazon Overstock Outlet May 2024 : Shop Early Memorial Day Deals | After Strong Q1 Results Powered by Artificial Intelligence , Is Now the Time to Buy Amazon Stock ?  | Nearly 100K USB chargers sold on Amazon Canada recalled for  unreasonable  shock risk | Microsoft hit with $242 million US verdict in Cortana patent lawsuit"
2024-05-13,186.57000732421875,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,-0.004853789332504466,186.68268994317532,183.700078097846,AMZN,Amazon,"Amazon Pours ~$1 . 3B Investment Into French Operations : Report - Amazon . com ( NASDAQ : AMZN )  | 15 Best Sunscreen Deals for Your Face and Body at Amazon : Shop Neutrogena , Sun Bum , Coppertone and More | Amazon to invest $1 . 3 billion in France , create 3 , 000 jobs | Amazon has this huge 75 - inch Sony 4K TV on sale for under $850 but only for a limited time | The inaugural Amazon Book Sale is coming May 15"
2024-05-14,187.07000732421875,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,0.002679959159411549,186.77951928843618,184.00643530024348,AMZN,Amazon,"Amazon workers in Quebec form the company first Canadian union | Amazon Memorial Day Sale 2024 : The 57 Best Early Deals on TVs , Appliances , Furniture and More | Amazon Web Services Undergoes Leadership Change , Matt Garman to Take Over as CEO - Amazon . com ( NASDAQ : AMZN )  | Amazon Summer Beauty Haul 2024 : 15 Deals  Cosmo  Editors Are Buying | DR JOHN - Mercernary - Amazon . com Music"
2024-05-15,185.99000549316406,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900,-0.005773249525686364,186.58214083961815,184.18675986323626,AMZN,Amazon,2 Reasons Amazon Stock Is a Buy and Hold Forever | Amazon responds after Arizona AG files lawsuits against online giant | Paramount holds talks with Amazon about expanded partnership
2024-05-16,183.6300048828125,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,-0.012688857146349708,185.84410685041672,184.1361457741068,AMZN,Amazon,"Arizona Sues Amazon for Monopolistic Practices , Consumer Deception Using Dark Patterns | Amazon Prevails In Privacy Battle Over Alexa Ad Targeting | 45 Best Amazon Memorial Day Sales in 2024 That Were Shopping Early | Man Buys Items for 63 Cents , Resells on Amazon for $9 . 99 | Amazon Book Sale : Thousands of books up to 80 % off right now"
2024-05-17,184.6999969482422,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,0.005826891232250109,185.5580793748731,184.18740497175548,AMZN,Amazon,"Amazon . com , Inc . ( NASDAQ : AMZN ) Stock Has Fared Decently : Is the Market Following Strong Financials ?  | Amazon Stock Uptrend Set To Continue , But Watch This Indicator"
2024-05-20,183.5399932861328,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,-0.006280474722663021,185.05355785268802,184.12854936397162,AMZN,Amazon,An Amazon Dividend Could Boost Its Stock By $200 Billion | Buying This Magnificent Stock at $74 Could Be Like Buying Amazon in 2016
2024-05-21,183.14999389648438,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100,-0.0021248741632045043,184.5776668636371,184.03958977601823,AMZN,Amazon,NVDA Stock Alert : Amazon Halts Orders of Nvidia Superchip | Buying This Magnificent Stock at $74 Could Be Like Buying Amazon in 2016 | Nvidia ends at record high ahead of earnings ; AWS confirms Hopper halt ( NASDAQ : NVDA ) 
2024-05-22,183.1300048828125,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,-0.00010914012742568868,184.21575136843094,183.95690024027226,AMZN,Amazon,Former Amazon employee held for misappropriation of funds | Jeff Bezos Was One Of Google Early Investors : Here How Much His $250K Investment Would Be Worth Today | Amazon Alexa big AI upgrade could require a new subscription | Amazon is here : Dentsu South Africa is ready !  | Conduct Unbecoming ( 2011 ) Streaming : Watch & Stream Online via Amazon Prime Video
2024-05-23,181.0500030517578,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,-0.011358061353112014,183.42431428926267,183.6926368594982,AMZN,Amazon,"Amazon to invest 15 . 7bn euros in Spain - Business & Finance | Amazon Is Flying High , But Is It Now Overvalued ?  |   Alexa , Please Pay The Bill ! Amazon Alexa Likely To Move To Monthly Subscription Model With An AI Upgrade | Kiehl Since 1851 Announces Entrance into Amazon Premium Beauty Store | Get Amazon Prime for Free This Memorial Day Weekend With This Simple Trick"
2024-05-24,180.75,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27471600,-0.0016570176564539851,182.75573571694702,183.42512441772564,AMZN,Amazon,Sean  Diddy  Combs faces new lawsuit from student who alleges sexual assault
2024-05-28,182.14999389648438,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000,0.007745471073219212,182.60430026183136,183.30920346124915,AMZN,Amazon,Amazon Stock in Focus Amid Report of Possible Large Cloud Investment in Italy
2024-05-29,182.02000427246094,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300,-0.0007136405620595809,182.45822626448876,183.19200353499565,AMZN,Amazon,"Martin Lewi Money Saving Expert shares five ways to save money when shopping on Amazon | Amazon CEO Andy Jassy shares 2 keys to success : have a great attitude , and  be an incredibly ravenous learner   | Indian Influencer Shares  Struggle of Returning Amazon Package in Canada , Gets Schooled for  Slave Mindset   | US Judge Rejects Amazon Bid to Get FTC Lawsuit Tossed Over Prime Program | US judge rejects Amazon bid to get FTC lawsuit tossed over Prime program"
2024-05-30,179.32000732421875,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29184700,-0.014833517662161122,181.67367152942126,182.84000387947046,AMZN,Amazon,Is Amazon ( AMZN ) the Best Large - Cap Stock AI Stock Pick of Billionaire Dan Loeb ?  | Amazon Stock : How Prime Benefits Will Expand With Grubhub Offering | Amazon and Grubhub Expand Partnership | Just Eat Takeaway Grubhub expands US partnership with Amazon | Just Eat Takeaway Grubhub expands US partnership with Amazon
2024-05-31,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,-0.016060700229647673,180.36525425741752,182.25818556691917,AMZN,Amazon,"Why Im Not Selling My Amazon Stock , Even After a 500 % Gain"
2024-06-03,178.33999633789062,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,0.01076849847083472,179.8589397775358,181.90198654609839,AMZN,Amazon,"Where Will Amazon Stock Be in 3 Years ?  | Tech Times Weekly Wrap : Amazon Zoox Probe , Snowflake Data Breach , Apple Store Fraud Fake iPhones"
2024-06-04,179.33999633789062,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,0.00560726713319748,179.7292039176245,181.6690783453522,AMZN,Amazon,Where Will Amazon Stock Be in 3 Years ?  | UPS Stock : Potential Opportunity In The Face Of Amazon Threat ( NYSE : UPS )  | Marin Software Announces Amazon Integration Update : What Going On With The Stock ? - Marin Software ( NASDAQ : MRIN )  | Amazon  powerful  tower fan that a  lifesaver  during heatwaves is back in stock with £27 off
2024-06-05,181.27999877929688,181.27999877929688,181.5,178.75,180.10000610351562,32116400,0.010817455564965828,180.11690263304257,181.63370747571082,AMZN,Amazon,Why Amazon founder Jeff Bezos has sold over a million shares of the company
2024-06-06,185.0,185.0,185.0,181.49000549316406,181.75,31371200,0.020520748266509736,181.3376769747819,181.93973406882802,AMZN,Amazon,$1 . 3 Billion united kingdom Lawsuit Accuses Amazon of Misusing Small Seller Data | Amazon sued by united kingdom users for £1 . 1 billion in  watershed  lawsuit
