Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2022-02-24,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000,0.0450952242781925,151.54415787226108,153.37063562349337,AMZN,Amazon,"Amazon EC2 Consulting Services Market is Going to Boom | Teradata , Cloudticity , Intertech | Amazon Alexa is full of obviously wrong answers submitted by users | Amazon Best Deals on Travel Gear for Spring | Entertainment Tonight | A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant | A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant","['Amazon EC2 Consulting Services Market is Going to Boom', 'Teradata , Cloudticity , Intertech', 'Amazon Alexa is full of obviously wrong answers submitted by users', 'Amazon Best Deals on Travel Gear for Spring', 'Entertainment Tonight', 'A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant', 'A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant']",0.911645770072937,0.04096634313464165,0.04738786444067955
2022-02-25,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000,0.0160579301284211,152.105242885397,153.4086231054307,AMZN,Amazon,What Amazon Pay Cap Increase Means to the Tech Pro Job Market | Amazon Partner Samara Capital Plans $500 Mn Fund | What is Amazon Prime ? Everything you need to know | 28 TikTok - Famous Amazon Fashion Finds Under $35 | Entertainment Tonight | Amazon accused of violating US labor law after union supporter arrests,"['What Amazon Pay Cap Increase Means to the Tech Pro Job Market', 'Amazon Partner Samara Capital Plans $500 Mn Fund', 'What is Amazon Prime ? Everything you need to know', '28 TikTok - Famous Amazon Fashion Finds Under $35', 'Entertainment Tonight', 'Amazon accused of violating US labor law after union supporter arrests']",0.8334202766418457,7.98978580860421e-05,0.1664998084306717
2022-02-28,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000,-0.0014662630028149,152.4696830490575,153.42265769039514,AMZN,Amazon,TDOC Stock Jump On Partnership With Amazon| Investor Business Daily,"['TDOC Stock Jump On Partnership With Amazon', 'Investor Business Daily']",0.9999591708183289,1.3390839740168303e-05,2.744737321336288e-05
2022-03-01,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000,-0.0157655502511202,152.13776185954703,153.21532501772427,AMZN,Amazon,Amazon Stock : Should You Buy It in March ? ,['Amazon Stock : Should You Buy It in March ?'],0.9996107220649719,0.00020526665321085602,0.00018396176164969802
2022-03-02,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000,0.0060241839623909,152.11644776795129,153.10961415185514,AMZN,Amazon,Here every COVID test kit in stock right now at Amazon,['Here every COVID test kit in stock right now at Amazon'],0.9999971389770508,3.532620596047309e-08,2.90449111162161e-06
2022-03-03,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000,-0.0273195561265813,151.06196045975253,152.63587636851886,AMZN,Amazon,Amazon Announces Partnerships with Universities and Colleges in Florida to Fully Fund Tuition for Local Hourly Employees,['Amazon Announces Partnerships with Universities and Colleges in Florida to Fully Fund Tuition for Local Hourly Employees'],0.9996028542518616,0.0003858320415019989,1.1281010301900096e-05
2022-03-04,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000,-0.0152637929917393,149.70672196224604,151.9999791049923,AMZN,Amazon,"Amazon offers fully - funded tuition to North Texas employees | Amazon just launched a new sustainable clothing brand with everyday basics here your first look | Amazon to Close Many Stores , Focus on Groceries | 3 Types of Amazon Stores That Are Closing Down for Good | Amazon shuttering its physical bookstores and 4 - star shops","['Amazon offers fully - funded tuition to North Texas employees', 'Amazon just launched a new sustainable clothing brand with everyday basics here your first look', 'Amazon to Close Many Stores , Focus on Groceries', '3 Types of Amazon Stores That Are Closing Down for Good', 'Amazon shuttering its physical bookstores and 4 - star shops']",0.9977452158927917,6.895665137562901e-06,0.002247897442430258
2022-03-07,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000,-0.0562204542423362,146.6432922041064,150.6775267254191,AMZN,Amazon,"Amazon Stock Is a  Top Idea . Expect More Revenue , Less Spending .  | Why Amazon Stock Dropped Today | The Motley Fool | Why Amazon Stock Dropped Today | The Motley Fool | 75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows | 75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows","['Amazon Stock Is a  Top Idea . Expect More Revenue , Less Spending .', 'Why Amazon Stock Dropped Today', 'The Motley Fool', 'Why Amazon Stock Dropped Today', 'The Motley Fool', '75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows', '75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows']",0.5679967999458313,0.14308121800422668,0.2889220416545868
2022-03-08,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000,-0.0104654467302833,143.9860931154821,149.34452391852733,AMZN,Amazon,Amazon slammed for  profiteering from war  as website sells T - shirts with Russian pro - war  Z  symbol,['Amazon slammed for  profiteering from war  as website sells T - shirts with Russian pro - war  Z  symbol'],0.28023454546928406,0.0012197947362437844,0.71854567527771
2022-03-09,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000,0.0240011999309837,142.80932157611355,148.42947692211646,AMZN,Amazon,CCI approves Amazon acquisition of Catamaran stake in Cloudtail parent,['CCI approves Amazon acquisition of Catamaran stake in Cloudtail parent'],0.9999194145202637,6.812876381445676e-05,1.238279673998477e-05
2022-03-10,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000,0.0541251556099731,143.81136740278828,148.28293400945248,AMZN,Amazon,"Amazon Shares Surge Over 5 %, On Stock Split And Buyback | Amazon announces 20 for 1 stock split , $10 billion buyback program | Amazon announces 20 for 1 stock split , $10 billion buyback program - General Discussion Discussions on AppleInsider Forums | Amazon surges as stock split , buyback excite investors | Amazon surges as stock split , buyback excite investors","['Amazon Shares Surge Over 5 %, On Stock Split And Buyback', 'Amazon announces 20 for 1 stock split , $10 billion buyback program', 'Amazon announces 20 for 1 stock split , $10 billion buyback program - General Discussion Discussions on AppleInsider Forums', 'Amazon surges as stock split , buyback excite investors', 'Amazon surges as stock split , buyback excite investors']",0.3153708577156067,0.6846239566802979,5.185286681808066e-06
2022-03-11,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000,-0.0088068467626539,144.2396519558998,148.03216779179627,AMZN,Amazon,"Amazon Split Its Stock 20 - for - 1 and That Not Even the Best Reason to Buy the Stock | Is Amazon Stock a Buy Ahead of Its Stock Split ?  | Is Amazon Stock a Buy Ahead of Its Stock Split ?  | Stock split , buyback in works at Amazon to perk up its shares | Amazon ( AMZN ) Shares See Good Day after 20 - for - 1 Stock Split","['Amazon Split Its Stock 20 - for - 1 and That Not Even the Best Reason to Buy the Stock', 'Is Amazon Stock a Buy Ahead of Its Stock Split ?', 'Is Amazon Stock a Buy Ahead of Its Stock Split ?', 'Stock split , buyback in works at Amazon to perk up its shares', 'Amazon ( AMZN ) Shares See Good Day after 20 - for - 1 Stock Split']",0.2427804172039032,0.7568427920341492,0.0003767824382521212
2022-03-14,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000,-0.0252294881438727,143.6429881734678,147.4704249767395,AMZN,Amazon,Here What Amazon Stock Did After Its Last Stock Split | Here What Amazon Stock Did After Its Last Stock Split | How Will Amazon Stock Split Impact My Tax Returns ?  | How Will Amazon Stock Split Impact My Tax Returns ?  | Amazon Files Lawsuit To Stop Fake - review Brokers | Kohrman Jackson & Krantz LLP,"['Here What Amazon Stock Did After Its Last Stock Split', 'Here What Amazon Stock Did After Its Last Stock Split', 'How Will Amazon Stock Split Impact My Tax Returns ?', 'How Will Amazon Stock Split Impact My Tax Returns ?', 'Amazon Files Lawsuit To Stop Fake - review Brokers', 'Kohrman Jackson & Krantz LLP']",0.9854642748832703,0.0007909625419415534,0.013744734227657318
2022-03-15,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000,0.0388677303383067,144.57386634372392,147.46097732926248,AMZN,Amazon,3 Reasons to Buy Amazon Stock Before Its Stock Split | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | 3 Reasons to Buy Amazon Before Its Stock Split,"['3 Reasons to Buy Amazon Stock Before Its Stock Split', 'Should I Buy Amazon in My Roth IRA Before the Stock Split ?', 'Should I Buy Amazon in My Roth IRA Before the Stock Split ?', 'Should I Buy Amazon in My Roth IRA Before the Stock Split ?', '3 Reasons to Buy Amazon Before Its Stock Split']",0.628095269203186,0.3578340411186218,0.014070672914385796
2022-03-16,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000,0.0389335637237051,146.70640073435544,147.97397974535224,AMZN,Amazon,3 Reasons to Buy Amazon Stock Before Its Stock Split | Amazon : Creating Pathways For Acquisitions,"['3 Reasons to Buy Amazon Stock Before Its Stock Split', 'Amazon : Creating Pathways For Acquisitions']",0.17179524898529053,0.8050751686096191,0.023129554465413094
2022-03-17,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000,0.0270077489898168,149.33955015403808,148.81625416969166,AMZN,Amazon,Amazon Stock Split : 3 Reasons to Buy Shares and Hold Forever | AMZN Stock : Take a Small Position in Amazon Stock Now | Take a Small Position in Amazon Stock Now | Amazon closes $8 . 5 billion acquisition of James Bond studio MGM | Amazon closes $8 . 5b MGM acquisition deal as regulators decline to oppose it,"['Amazon Stock Split : 3 Reasons to Buy Shares and Hold Forever', 'AMZN Stock : Take a Small Position in Amazon Stock Now', 'Take a Small Position in Amazon Stock Now', 'Amazon closes $8 . 5 billion acquisition of James Bond studio MGM', 'Amazon closes $8 . 5b MGM acquisition deal as regulators decline to oppose it']",0.7993151545524597,0.2000376433134079,0.0006472105742432177
2022-03-18,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000,0.0255121513583698,152.31728850053833,149.94664047608688,AMZN,Amazon,AMZN Stock : Take a Small Position in Amazon Stock Now | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ? ,"['AMZN Stock : Take a Small Position in Amazon Stock Now', 'Should You Buy Fractional Shares of Amazon Before the Stock Split ?', 'Should You Buy Fractional Shares of Amazon Before the Stock Split ?', 'Should You Buy Fractional Shares of Amazon Before the Stock Split ?', 'Should You Buy Fractional Shares of Amazon Before the Stock Split ?']",0.9997191429138184,4.873966099694371e-05,0.00023220971343107522
2022-03-21,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000,0.0014945523217748,154.6108415890268,150.99617323776008,AMZN,Amazon,Amazon Stock : What Is Behind The Big MGM Deal | Is it Still Recommended to Buy Amazon ( AMZN ) Shares ?  | Is it Still Safe to Continue Holding Your Amazon ( AMZN ) Shares ?  | Selling Amazon After the Stock Split ? Here What You Should Know .  | Selling Amazon After the Stock Split ? Here What You Should Know . ,"['Amazon Stock : What Is Behind The Big MGM Deal', 'Is it Still Recommended to Buy Amazon ( AMZN ) Shares ?', 'Is it Still Safe to Continue Holding Your Amazon ( AMZN ) Shares ?', 'Selling Amazon After the Stock Split ? Here What You Should Know .', 'Selling Amazon After the Stock Split ? Here What You Should Know .']",0.9789481163024902,0.015436927787959576,0.0056150006130337715
2022-03-22,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000,0.021038300442377,157.18038308385994,152.25915817690546,AMZN,Amazon,"2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After | Why Amazon and DigitalOcean Are the Cloud Stocks to Buy for the Long Term | 2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After | Amazon Fined For  Knowingly Putting Workers At Risk  With Productivity Quotas","['2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After', 'Why Amazon and DigitalOcean Are the Cloud Stocks to Buy for the Long Term', '2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After', 'Amazon Fined For  Knowingly Putting Workers At Risk  With Productivity Quotas']",0.19290176033973694,0.5550076365470886,0.2520906627178192
2022-03-23,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,-0.0089818164925469,158.7372885030805,153.27268968452697,AMZN,Amazon,"Amazon Stock : Suddenly , A 2022 Winner | Amazon Stock Split : What Wall Street Is Saying | Why Amazon only got a $60 , 000 fine for a  seriou labor violation | Amazon fined by WA over risk of worker injury at warehouse | Amazon fined by WA over risk of worker injury at warehouse","['Amazon Stock : Suddenly , A 2022 Winner', 'Amazon Stock Split : What Wall Street Is Saying', 'Why Amazon only got a $60 , 000 fine for a  seriou labor violation', 'Amazon fined by WA over risk of worker injury at warehouse', 'Amazon fined by WA over risk of worker injury at warehouse']",0.3941843509674072,0.20017655193805695,0.40563908219337463
2022-03-24,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,0.0014779010051912,159.96534278111898,154.21603658731854,AMZN,Amazon,Why Amazon Stock Didnt Deliver on Thursday | Can I Buy Shares of Amazon in My Roth IRA ?  | 3 Must - Knows of the Alphabet and Amazon Stock Splits | Can I Buy Shares of Amazon in My Roth IRA ?  | Can I Buy Shares of Amazon in My Roth IRA ? ,"['Why Amazon Stock Didnt Deliver on Thursday', 'Can I Buy Shares of Amazon in My Roth IRA ?', '3 Must - Knows of the Alphabet and Amazon Stock Splits', 'Can I Buy Shares of Amazon in My Roth IRA ?', 'Can I Buy Shares of Amazon in My Roth IRA ?']",0.8112214803695679,0.001094440696761012,0.18768401443958282
