Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-03-09,27.76788711547852,34.45000076293945,34.849998474121094,34.439998626708984,34.540000915527344,25167100,0.0029113864404977,27.597611325275423,27.75307966721096,PFE,Pfizer,"Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Pfizer - BioNTech Vaccine Effective On Brazilian , united kingdom & South African Covid Strains | Pfizer CEO feels  liberated  after dose of COVID vaccine","['Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant', 'Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant', 'Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant', 'Pfizer - BioNTech Vaccine Effective On Brazilian , united kingdom & South African Covid Strains', 'Pfizer CEO feels  liberated  after dose of COVID vaccine']",0.39741817116737366,0.6025375127792358,4.4374075514497235e-05
2021-03-10,28.1547794342041,34.93000030517578,35.13999938964844,34.52000045776367,34.63999938964844,33501800,0.0139330845417446,27.736903352507596,27.7895978278467,PFE,Pfizer,"Pfizer Inc . stock outperforms market on strong trading day | BNTX Stock Pops : CEO Eyes 3 Billion Covid Vaccine Doses In 2022 | Pfizer Vaccine Plant Has History of Recalls | Pfizer Newest Vaccine Plant Has Mold Issues , History of Recalls | Pfizer newest vaccine plant has persistent mold issues , history of recalls","['Pfizer Inc . stock outperforms market on strong trading day', 'BNTX Stock Pops : CEO Eyes 3 Billion Covid Vaccine Doses In 2022', 'Pfizer Vaccine Plant Has History of Recalls', 'Pfizer Newest Vaccine Plant Has Mold Issues , History of Recalls', 'Pfizer newest vaccine plant has persistent mold issues , history of recalls']",0.20021581649780273,0.20442290604114532,0.5953612923622131
2021-03-11,27.97745132446289,34.709999084472656,35.119998931884766,34.65999984741211,35.06999969482422,24557900,-0.0062983306317712,27.797040345496416,27.80667541844817,PFE,Pfizer,"Pfizer newest vaccine plant has persistent mold issues , history of recalls","['Pfizer newest vaccine plant has persistent mold issues , history of recalls']",6.610158015973866e-05,0.0018239000346511602,0.9981099367141724
2021-03-12,28.162841796875,34.939998626708984,34.97999954223633,34.5099983215332,34.560001373291016,16342400,0.0066264246253913,27.888490708341063,27.83905418012333,PFE,Pfizer,"Pfizer CEO Albert Bourla Helped Save The World . Can He Save His Company Stock ?  | Pfizer CEO compensation jumped 17 % in 2020 , as COVID - 19 vaccine was developed but stock fell","['Pfizer CEO Albert Bourla Helped Save The World . Can He Save His Company Stock ?', 'Pfizer CEO compensation jumped 17 % in 2020 , as COVID - 19 vaccine was developed but stock fell']",0.04806483909487724,0.9518443942070007,9.079198207473382e-05
2021-03-15,28.54168128967285,35.40999984741211,35.43000030517578,34.959999084472656,35.0099983215332,21896100,0.0134517494907027,28.05178835367401,27.90292937190056,PFE,Pfizer,"Pfizer COVID - 19 vaccine faced EMA manufacturing concerns ahead of emergency nod : report | Johnson & Johnson vaccine efficacy cant be compared to Pfizer , Moderna | Covid - 19 : Msia to receive 1 , 000 , 350 doses of Pfizer - BioNTech vaccine by end March , says Khairy | Malaysia starts using Sinovac COVID - 19 vaccine on 18 March , KJ first to receive the jab | Pfizer COVID - 19 vaccine 97 % effective against symptomatic disease","['Pfizer COVID - 19 vaccine faced EMA manufacturing concerns ahead of emergency nod : report', 'Johnson & Johnson vaccine efficacy cant be compared to Pfizer , Moderna', 'Covid - 19 : Msia to receive 1 , 000 , 350 doses of Pfizer - BioNTech vaccine by end March , says Khairy', 'Malaysia starts using Sinovac COVID - 19 vaccine on 18 March , KJ first to receive the jab', 'Pfizer COVID - 19 vaccine 97 % effective against symptomatic disease']",0.8068075180053711,0.008959346450865269,0.1842331439256668
2021-03-16,28.88021469116211,35.83000183105469,35.86000061035156,35.310001373291016,35.470001220703125,25022400,0.011861018208894,28.258894938046037,27.991773491833428,PFE,Pfizer,How new storage guidance for Pfizer COVID - 19 vaccine is helping the state,['How new storage guidance for Pfizer COVID - 19 vaccine is helping the state'],0.00018605426885187626,0.9998127818107605,1.134349190579087e-06
2021-03-17,28.84796714782715,35.790000915527344,35.959999084472656,35.119998931884766,35.83000183105469,42540100,-0.0011165963854427,28.40616299049131,28.069609278741947,PFE,Pfizer,Better COVID Stock : Moderna vs . Pfizer | Better COVID Stock : Moderna vs . Pfizer | How new storage guidance for Pfizer COVID - 19 vaccine is helping the state,"['Better COVID Stock : Moderna vs . Pfizer', 'Better COVID Stock : Moderna vs . Pfizer', 'How new storage guidance for Pfizer COVID - 19 vaccine is helping the state']",6.214973836904392e-05,0.9999374747276306,4.035710787775315e-07
2021-03-18,28.831850051879883,35.77000045776367,35.970001220703125,35.52000045776367,35.529998779296875,24729800,-0.0005586908729019,28.512584755838454,28.13890389448176,PFE,Pfizer,Will AstraZeneca Covid - 19 Troubles Help Pfizer Stock ?  | St . Louis teen shares experience of COVID - 19 vaccine trial,"['Will AstraZeneca Covid - 19 Troubles Help Pfizer Stock ?', 'St . Louis teen shares experience of COVID - 19 vaccine trial']",0.5000476241111755,0.4999358057975769,1.658947076066397e-05
2021-03-19,28.638402938842773,35.529998779296875,35.81999969482422,35.470001220703125,35.75,48348900,-0.0067094935874396,28.54403930158953,28.184312898514577,PFE,Pfizer,Could a Supply Glut Sink COVID Vaccine Stocks ?  | Could a Supply Glut Sink COVID Vaccine Stocks ? ,"['Could a Supply Glut Sink COVID Vaccine Stocks ?', 'Could a Supply Glut Sink COVID Vaccine Stocks ?']",0.0016304776072502136,0.0010582590475678444,0.9973112344741821
2021-03-22,29.01723861694336,36.0,36.0099983215332,35.36000061035156,35.47999954223633,25427500,0.0132282403774257,28.66233913042799,28.260033418371737,PFE,Pfizer,Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon | Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon,"['Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon', 'Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon']",0.99899822473526,2.728791514527984e-06,0.0009990811813622713
2021-03-23,28.50137710571289,35.36000061035156,35.93000030517578,35.31999969482422,35.81999969482422,27970500,-0.0177777602493592,28.62209862424921,28.28197375358457,PFE,Pfizer,MAKING A KILLING : Pfizer demands global indemnity against lawsuits before it provides Wuhan coronavirus vaccines,['MAKING A KILLING : Pfizer demands global indemnity against lawsuits before it provides Wuhan coronavirus vaccines'],0.9974784255027771,0.0002403589169261977,0.0022812101524323225
2021-03-24,28.702884674072266,35.61000061035156,35.93000030517578,35.369998931884766,35.47999954223633,22883400,0.0070700993714083,28.642295136704977,28.32023838271981,PFE,Pfizer,Pfizer Stock Edges Higher On Two New Covid - Tied Opportunities | Investor Business Daily | Why BioNTech Stock Sank Today | The Motley Fool | Which COVID Vaccine Stock Is the Best Pick ?  | Generating Income Through Options On Your Pfizer Stock,"['Pfizer Stock Edges Higher On Two New Covid - Tied Opportunities', 'Investor Business Daily', 'Why BioNTech Stock Sank Today', 'The Motley Fool', 'Which COVID Vaccine Stock Is the Best Pick ?', 'Generating Income Through Options On Your Pfizer Stock']",0.575830340385437,0.33803582191467285,0.08613389730453491
2021-03-25,28.75124740600586,35.66999816894531,35.790000915527344,35.25,35.650001525878906,24875300,0.0016849432551035,28.6695332040302,28.35942102120036,PFE,Pfizer,"Pfizer a  habitual offender  that  persistently  engages in illegal activity , study warns | Pfizer , BioNTech Launch COVID - 19 Vaccine Trial In Children Under 12 | Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12 | Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12 | OHSU is scheduling COVID - 19 booster shots beyond recommended 21 - day interval for Pfizer . Why ? ","['Pfizer a  habitual offender  that  persistently  engages in illegal activity , study warns', 'Pfizer , BioNTech Launch COVID - 19 Vaccine Trial In Children Under 12', 'Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12', 'Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12', 'OHSU is scheduling COVID - 19 booster shots beyond recommended 21 - day interval for Pfizer . Why ?']",0.8055221438407898,0.03538215905427933,0.1590956598520279
2021-03-26,29.21874237060547,36.25,36.290000915527344,35.63999938964844,35.68000030517578,27944500,0.0162599889318872,28.80683549567401,28.437541143873556,PFE,Pfizer,Pfizer plans to raise prices and profit annually from their experimental vaccines after  pandemic  is rebranded as an  endemic seasonal illness  â NaturalNews . com,['Pfizer plans to raise prices and profit annually from their experimental vaccines after  pandemic  is rebranded as an  endemic seasonal illness  â\x80\x93 NaturalNews . com'],0.9633935689926147,0.03345043957233429,0.0031559548806399107
2021-03-29,29.51697540283203,36.619998931884766,36.7400016784668,35.900001525878906,36.02999877929688,27004800,0.0102069085809315,28.98437047246352,28.535671531051594,PFE,Pfizer,"PFE : Pfizer - A Third Vaccine Dose or Boosters Could Turbocharge PFE Shares | Vaccine Stocks Tumble As Covid Cases Rise , CDC Director Details Sense Of  Impending Doom   | State Gives More Guidance for 16 , 17 - Year - Old Vaccine Rollout","['PFE : Pfizer - A Third Vaccine Dose or Boosters Could Turbocharge PFE Shares', 'Vaccine Stocks Tumble As Covid Cases Rise , CDC Director Details Sense Of  Impending Doom', 'State Gives More Guidance for 16 , 17 - Year - Old Vaccine Rollout']",0.6243839263916016,0.311713844537735,0.06390217691659927
2021-03-30,29.105905532836918,36.11000061035156,36.630001068115234,36.02000045776367,36.59000015258789,26303300,-0.0139265580021344,29.014754237556865,28.587510985759348,PFE,Pfizer,"PLAGUE PROFITS : Pfizer executive admits the company wants to profit off vaccines and will soon raise prices | Pfizer partner BioNTech , riding high on COVID - 19 vaccine launch , eyes $11 . 5B in revenue this year","['PLAGUE PROFITS : Pfizer executive admits the company wants to profit off vaccines and will soon raise prices', 'Pfizer partner BioNTech , riding high on COVID - 19 vaccine launch , eyes $11 . 5B in revenue this year']",0.13334986567497253,0.36610451340675354,0.5005455613136292
2021-03-31,29.20262336730957,36.22999954223633,36.43000030517578,36.040000915527344,36.150001525878906,26582700,0.0033229625638528,29.06172151999504,28.643430293173004,PFE,Pfizer,3 Reasons Pfizer Is the Best Big Pharma Stock to Buy Right Now | Why BioNTech Stock Is Jumping Again Today | This Is Why Pfizer Is a Great Stock to Buy Right Now,"['3 Reasons Pfizer Is the Best Big Pharma Stock to Buy Right Now', 'Why BioNTech Stock Is Jumping Again Today', 'This Is Why Pfizer Is a Great Stock to Buy Right Now']",0.3028568625450134,0.6777045130729675,0.0194386076182127
2021-04-01,29.2590446472168,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900,0.0019320620342071,29.11105230180048,28.69939523444971,PFE,Pfizer,BioNTech Stock Pops As Covid Vaccine Appears To Combat South Africa Variant,['BioNTech Stock Pops As Covid Vaccine Appears To Combat South Africa Variant'],0.980701744556427,0.01897534355521202,0.0003229595604352653
2021-04-05,29.2429256439209,36.27999877929688,36.56999969482422,36.09999847412109,36.43999862670898,22096900,-0.0005509066851037,29.144020637330584,28.748807089856182,PFE,Pfizer,Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing | Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing,"['Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing', 'Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing']",0.9998636245727539,2.0034540284541436e-06,0.0001342831674264744
2021-04-06,29.057544708251957,36.04999923706055,36.400001525878906,36.0,36.2599983215332,20722900,-0.0063393429893524,29.122401655060926,28.77687414607398,PFE,Pfizer,New Developments For Covid - 19 Shot Bode Well For Pfizer Stock | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report,"['New Developments For Covid - 19 Shot Bode Well For Pfizer Stock', 'Walgreens not following US guidance on Pfizer vaccine : Report', 'Walgreens not following US guidance on Pfizer vaccine : Report', 'Walgreens not following US guidance on Pfizer vaccine : Report', 'Walgreens not following US guidance on Pfizer vaccine : Report']",0.796637237071991,0.20001240074634552,0.003350334707647562
2021-04-07,28.944692611694336,35.90999984741211,36.2400016784668,35.7599983215332,36.02999877929688,21933800,-0.0038837450889499,29.07797439421928,28.792130370221283,PFE,Pfizer,"This Vaccine Maker May Be Next to Go After the Kid Market | NIH - funded clinical trial begins study of systemic allergic reactions to COVID - 19 vaccines | Mayor Isko questions delay in delivery of Pfizer COVID - 19 vaccines | Pfizer Xeljanz Faces Canadian Review Amid More Scrutiny of JAK Inhibitors | Most Common COVID - 19 Vaccine Side Effects Include Fatigue , Headache","['This Vaccine Maker May Be Next to Go After the Kid Market', 'NIH - funded clinical trial begins study of systemic allergic reactions to COVID - 19 vaccines', 'Mayor Isko questions delay in delivery of Pfizer COVID - 19 vaccines', 'Pfizer Xeljanz Faces Canadian Review Amid More Scrutiny of JAK Inhibitors', 'Most Common COVID - 19 Vaccine Side Effects Include Fatigue , Headache']",0.49725332856178284,0.00039856284274719656,0.5023481249809265
2021-04-08,28.98499298095703,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,18129400,0.0013923232767865,29.05472904090372,28.809663334833623,PFE,Pfizer,"Moderna , Novavax : Are Covid Vaccine Stocks Still Worth Investing In ? ","['Moderna , Novavax : Are Covid Vaccine Stocks Still Worth Investing In ?']",0.8461397290229797,8.087098103715107e-05,0.15377941727638245
2021-04-09,29.50085830688477,36.59999847412109,36.810001373291016,35.900001525878906,35.900001525878906,31686700,0.0177976695135533,29.16626135739898,28.872499241383725,PFE,Pfizer,"Pfizer , BioNTech request expanded use of COVID - 19 in children 12 - 15 | The Pfizer / BioNTech vaccine bet that paid off | The Pfizer / BioNTech vaccine bet that paid off | The Pfizer / BioNTech Vaccine Bet That Paid Off | pfizer â NBC Los Angeles","['Pfizer , BioNTech request expanded use of COVID - 19 in children 12 - 15', 'The Pfizer / BioNTech vaccine bet that paid off', 'The Pfizer / BioNTech vaccine bet that paid off', 'The Pfizer / BioNTech Vaccine Bet That Paid Off', 'pfizer â\x80\x93 NBC Los Angeles']",0.9977617263793945,9.393812069902197e-05,0.0021443695295602083
2021-04-12,29.799091339111328,36.970001220703125,37.02999877929688,36.33000183105469,36.47999954223633,29944900,0.0101093001811733,29.324468852827067,28.956734886631686,PFE,Pfizer,Pfizer About to Cut Its Dividend : What You Need to Know | Pfizer About to Cut Its Dividend : What You Need to Know,"['Pfizer About to Cut Its Dividend : What You Need to Know', 'Pfizer About to Cut Its Dividend : What You Need to Know']",0.26845449209213257,0.0004533814499154687,0.731092095375061
