f0_t0,f0_t1,f0_t2,f0_t3,f0_t4,f0_t5,f0_t6,f0_t7,f1_t0,f1_t1,f1_t2,f1_t3,f1_t4,f1_t5,f1_t6,f1_t7,f2_t0,f2_t1,f2_t2,f2_t3,f2_t4,f2_t5,f2_t6,f2_t7,f3_t0,f3_t1,f3_t2,f3_t3,f3_t4,f3_t5,f3_t6,f3_t7,f4_t0,f4_t1,f4_t2,f4_t3,f4_t4,f4_t5,f4_t6,f4_t7,f5_t0,f5_t1,f5_t2,f5_t3,f5_t4,f5_t5,f5_t6,f5_t7,f6_t0,f6_t1,f6_t2,f6_t3,f6_t4,f6_t5,f6_t6,f6_t7,f7_t0,f7_t1,f7_t2,f7_t3,f7_t4,f7_t5,f7_t6,f7_t7,f8_t0,f8_t1,f8_t2,f8_t3,f8_t4,f8_t5,f8_t6,f8_t7,f9_t0,f9_t1,f9_t2,f9_t3,f9_t4,f9_t5,f9_t6,f9_t7,f10_t0,f10_t1,f10_t2,f10_t3,f10_t4,f10_t5,f10_t6,f10_t7,f11_t0,f11_t1,f11_t2,f11_t3,f11_t4,f11_t5,f11_t6,f11_t7,target_y,ticker
-0.7482027224165849,-0.7485089946143945,-0.75534876130701,-0.7631291437154769,-0.7652238116463296,0.19611485471681536,1.3240961391069581,-0.7550955167571014,-0.7708323850742638,0.9975802302360536,1.8447706224833384e-06,0.0024179911706596,-0.7360665325758678,-0.7363592669345971,-0.7437172889037805,-0.7392748310628328,-0.7458056478667523,-0.0652821398687561,0.8116614284642472,-0.7496014414417981,-0.7667715429049785,0.0,1.0,0.0,-0.7423491606064332,-0.7426488137674976,-0.7447093351325588,-0.7360805049596224,-0.7402575667152292,-1.5509165612386362,-0.5403029197387865,-0.7470657356075072,-0.7636687266301814,0.901386857032776,0.0981283634901046,0.0004848762764595,-0.7535265645156497,-0.7538387311720298,-0.7479333907693528,-0.7475954973082668,-0.7476213861399944,-0.7728444156236728,-0.9049362456027976,-0.7479835590777787,-0.7618956207463656,0.0,1.0,0.0,-0.758270046971269,-0.7585874842887746,-0.7584736454332837,-0.752876414296622,-0.7526398348740582,-0.8035360035687666,-0.44444525161553555,-0.74986851371808,-0.7607283036298383,0.0122984275221824,2.7892056095879525e-05,0.9876736998558044,-0.7257639322935836,-0.7261544534703492,-0.733722654935341,-0.7508928582640957,-0.7559182311589532,0.7256808164380985,2.3833237326012164,-0.7430822635700635,-0.7566203717661306,0.0005883233388885,0.7500847578048706,0.2493269145488739,-0.7204134933889411,-0.7207994714261041,-0.7254144806344776,-0.7241533732005041,-0.7230838351441049,0.18529230298482316,0.2877420665231602,-0.7366428785798248,-0.7523844020907565,0.3998564183712005,0.5999516844749451,0.0001918681518873,-0.7269500920032012,-0.7273416658387402,-0.7336482467378458,-0.7290478972079382,-0.7316580986507302,-0.38527216598587033,-0.541553168056454,-0.7334622569028216,-0.7491461831578031,0.3307211697101593,0.669006884098053,0.0002719091426115,-0.7336632317327443,NVDA_stock_gdelt_final_train
0.48941272965532523,0.43521745348874824,0.44283254222733903,0.4492085001420774,0.415257606821935,-0.3356207233680214,0.06923188298538793,0.5094390873651378,0.5650791574467168,0.9999698400497437,1.2391093378028015e-06,2.8931728593306616e-05,0.4673905910420518,0.4108890176075661,0.4057184932781817,0.42165767464367715,0.39920325070585533,0.08491545049220983,-0.3809037301181115,0.5007669136387162,0.5585220794962777,0.9999240636825562,6.714397841278696e-06,6.926422793185338e-05,0.3891334794306731,0.32443589885829366,0.36169935184874785,0.3648074056896358,0.4052778003631554,0.16795722635587318,-1.1810195116504545,0.47474736618519753,0.5455080234070205,0.999937891960144,8.802204547464498e-07,6.121235492173582e-05,0.336830063213885,0.26665553219040505,0.29178710137707176,0.27953150179550645,0.3067830328871188,1.1859163304004632,-0.8272457132102853,0.44218950779132815,0.5289631150460914,0.9999333024024964,9.31002159632044e-06,5.734412479796447e-05,0.3096953064796352,0.23667918694389106,0.2969655914843476,0.2685987192687241,0.30070848322981936,1.0528368545154267,-0.4680973806094946,0.4110043667155178,0.5114767159322396,0.8797931671142578,0.1183369532227516,0.0018698811763897,0.3541333771064195,0.28577092121137954,0.2516521567810263,0.2974614252876111,0.26426085424789425,0.14790556406720776,0.5866945854844485,0.39869728313552527,0.4995850580005855,0.9999783039093018,9.930363376042806e-07,2.0654546460718848e-05,0.3568864234365005,0.2888119756965286,0.2546730524279144,0.29002721324348923,0.29810519938758423,0.16818586560659912,-0.029718674730214563,0.3901535131363313,0.4890225835972951,0.0,1.0,0.0,0.2951453577782333,0.22060518385814268,0.2037491477711356,0.24192303685405644,0.24950847109106092,0.6062243741099015,-0.9712533149339682,0.36834896797979466,0.47385579913795806,0.9999731779098512,5.154122845851816e-06,2.168390346923843e-05,0.32935851102411845,XOM_stock_gdelt_final_train
-0.1631102621787646,0.028712208137017827,0.035189236510685645,0.04131922224791573,0.0019176519363316043,-0.679909096027185,0.2316225454876039,-0.150033559266188,-0.15260669977988625,0.2570677995681762,0.7413703203201294,0.0015618642792105,-0.21141920670072303,-0.028051066624068154,0.03179564802882266,0.014516413566866102,0.07295782765642167,-0.6048688219781821,-0.8098567183474055,-0.16343512347344993,-0.1556136604593143,0.7997336983680725,0.1999779790639877,0.0002883172419387,-0.14542397360768097,0.04949431310974818,0.011125780273222476,0.041007733103186436,0.009983201981272631,-0.2840730322062113,0.9895342573280101,-0.15678741225524304,-0.15210679475853103,0.9995214939117432,0.0004467892867978,3.170831041643396e-05,-0.21907543331532406,-0.037046122421438635,0.050922889975702504,-0.01540318878526103,0.06954538853006567,0.016751321997598816,-1.201314330002119,-0.1704377810599571,-0.1558831691581136,7.885987542977091e-06,0.3334295451641083,0.666562557220459,-0.19030089414749168,-0.0032364504493595553,-0.03083109971012693,-0.00885811229837673,-0.04616654544116441,0.017838328177046683,0.40158120954417675,-0.17339468781958514,-0.15659533508514298,0.9999728202819824,9.76005708253069e-07,2.6191790311713703e-05,-0.19214856082902826,-0.005407948265636102,0.03580638098283468,0.014516413566866102,0.03728271499212062,-0.13150526657896044,-0.08352358478480164,-0.1760798860846356,-0.15741747281486632,0.7051749229431152,0.2900832593441009,0.0047417930327355,-0.20297305194334572,-0.018125504133846827,-0.020959141872264726,0.007659847935252513,-0.02569191068302841,2.5769272321005783,-0.2248849846275612,-0.18083272390144733,-0.1591884275905769,0.9999624490737916,4.172294666204834e-06,3.341465344419703e-05,-0.3275742017078011,-0.16453074563581016,-0.1582443654688955,-0.19523086537491466,-0.13395886718452243,0.7784478724537551,-2.021507232728679,-0.2159253898998569,-0.17258059015960772,0.8942563533782959,0.0072350902482867,0.0985085219144821,-0.3270466827429385,JPM_stock_gdelt_final_train
1.5970377823562703,1.5684532491996976,1.5169451115043364,1.49646144853445,1.4605718332020083,-0.6985908632468484,1.0266654485994682,1.4468922193638087,1.4156413031542066,0.8014323115348816,0.1928581893444061,0.0057095028460025,1.5930404308827681,1.5641107268665813,1.5638382057782683,1.5862193044789408,1.5927258635879944,-1.1116532114370383,-0.09849822672700392,1.4908446551242582,1.4406948719301662,0.4186961054801941,0.1812995970249176,0.4000042378902435,1.5140863253346422,1.4431396505021656,1.4709774985669741,1.4886699399127024,1.5133096148562712,-0.6451248982848532,-0.9251841639015305,1.5038310923671099,1.4560049946752354,0.9969027638435364,0.0006588108954019,0.0024384467396885,1.524996335735072,1.4549266996775256,1.4564776633029517,1.4715285258336692,1.4528163327655794,-0.532020984121625,0.06749294684517695,1.5163314985054832,1.4709549315675146,0.774358868598938,0.0293107815086841,0.1963303983211517,1.5956244636278833,1.531231561587353,1.5447104930880857,1.5176541237187502,1.4711196735477692,-0.4671875138593022,0.7334728044662422,1.5435779566143502,1.4912243331252777,0.7983137965202332,0.0016802407335489,0.2000060081481933,1.6005053643573806,1.5365045906133201,1.4894880667850094,1.5217058603799618,1.4869407240291392,-0.6017551941082383,-0.0006378057115818109,1.5652478226832485,1.5101125966126332,0.4172874391078949,0.5820824503898621,0.0006300016539171,1.590456398137652,1.5256480481308112,1.4934987997390206,1.515472748593753,1.4891124913632663,-0.17255356772827996,-0.1651290091150278,1.5789575154800053,1.5263335215275409,0.7061322927474976,0.2926729023456573,0.001194825163111,1.518393346644172,1.4477926572658568,1.4734456057122658,1.4132481935208991,1.4205536592276342,0.7090821391381411,-0.8495313622287063,1.5710055504502665,1.5342655816248036,3.997837484348565e-05,0.9999557733535768,4.230628746881848e-06,1.6651034823762456,JPM_stock_gdelt_final_train
2.1695933889578307,2.1695933889578307,2.113492333444992,2.0187281975984366,1.9627482436575299,-0.8112014958836608,0.13431986598124288,2.2150256463102584,2.145526683829143,0.6067031621932983,3.2264091714750975e-05,0.3932646214962005,1.9792337348563058,1.9792337348563058,1.9831035605577556,2.127966665666568,2.0690047207910327,-1.6262801325589669,-0.8488384351939015,2.174162000581195,2.149808699226721,0.5002156496047974,0.0002306093665538,0.4995537400245666,2.28683688198094,2.28683688198094,2.1673003741882573,2.2382973552401197,2.0774698955950077,-1.0431317612091637,1.325553844468257,2.2228957747572364,2.1842897000950035,0.5141936540603638,0.4827195405960083,0.0030868619214743,2.3302375371531987,2.3302375371531987,2.3049720294384524,2.3406935161521267,2.319053431792883,-0.4716784231046076,0.14897954175907654,2.270646281682937,2.2199518542632157,0.7670478820800781,0.2327844351530075,0.000167654667166,2.0522941550704035,2.0522941550704035,2.3312776850901167,2.1840805324546775,2.409995299784244,-0.79197698896034,-1.1940708728949563,2.2347317912504256,2.2247331213938706,0.485081672668457,0.207560732960701,0.3073575794696808,1.9942029695380195,1.9942029695380195,2.0060399625554433,1.9879691345185624,2.066721576011645,-0.6754911613516917,-0.28707366229923637,2.192804640080464,2.2233031021167116,0.9958876371383668,0.0005157602718099,0.0035965833812952,1.605272367221678,1.605272367221678,1.8841845423357633,1.663473546674966,1.9872520261714748,-0.19582248198353572,-1.7475925555215561,2.060990024334413,2.1833275692718095,0.7473798394203186,0.0537469983100891,0.1988731324672699,1.5719817752380458,1.5719817752380458,1.509486813089494,1.3776720769445978,1.5234646619187746,-0.46201372554767706,-0.1902686233539311,1.9535379364771832,2.143675737377886,0.688227653503418,0.0004417421587277,0.3113306164741516,1.8107137605017045,TSLA_stock_gdelt_final_train
0.6391002123738256,0.5279973370413401,0.4881460679463753,0.53521109687402,0.4832521032141255,-0.7093832045867725,0.5729316774430196,0.6419629030003108,0.7974147066638207,0.7683317065238953,0.0354708358645439,0.1961974650621414,0.5588934768142332,0.45787180825047463,0.5129823198328318,0.5028192692829411,0.545925058572851,-0.6215662629510481,-0.9255649797922023,0.622116434520697,0.7763371581483448,0.4999958872795105,0.4999999701976776,4.096248176210793e-06,0.626569069387627,0.5170403799106882,0.4751883279458413,0.5050528358005143,0.47775455649485515,-0.754460018846813,0.7969332954942749,0.6243142206648836,0.763498312690479,0.8688570261001587,0.009592005982995,0.1215509623289108,0.6403544895784631,0.5290932835430785,0.4784276599661931,0.5329771042659237,0.4975460602329715,-0.7994700706244433,0.16224810294601227,0.6294422687913267,0.7531145317815192,0.7626407146453857,7.780181476846337e-05,0.2372814863920211,0.6065172470565364,0.49950899771297175,0.49894452787942806,0.5407962914395189,0.5426266144284746,-0.8219933044630067,-0.3890004109295745,0.6247471259152236,0.7405135015486823,0.9996174573898317,1.5371320841950364e-05,0.0003671509912237,0.5563865836992692,0.4556803332281198,0.435235055991368,0.48829853037558196,0.4689581461952795,-0.7316940123449399,-0.5810464997745544,0.6085718130645446,0.7243745844821226,0.8491098880767822,0.0300482120364904,0.1208418980240821,0.5100170906616033,0.41513909026736107,0.3888027080770635,0.45032150821900424,0.43927131002403375,-0.8022619562525055,-0.5422557065399193,0.5847357653679586,0.7053707923300726,0.9649894833564758,0.0004340293817222,0.0345765762031078,0.5426000559788926,0.44362742959572943,0.4093191640711708,0.4290992175778811,0.41068339598634174,-0.7742581295397243,0.3884045275160854,0.5750833045737664,0.6911386667601925,0.9998538494110109,4.9108824896393344e-05,9.701113594928756e-05,0.47868507996033094,PFE_stock_gdelt_final_train
0.6536886686259187,0.7388900281988903,0.7967103005182219,0.7487666746475051,0.7940509646590899,-0.8312534591291894,-0.9051688502329119,0.7183804319118378,0.7535968338488174,0.5001607537269592,0.4998304545879364,8.760493074078113e-06,0.6211170120799703,0.7019625118719913,0.7885109147640573,0.7470173894061746,0.7784305995294266,-0.8939692056033162,-0.511941713363457,0.6958085464168802,0.7437566814288151,0.4225126504898071,0.5774780511856079,9.33947285375325e-06,0.5693856325919492,0.6433134145440949,0.7371553595140283,0.6648029849159074,0.7215896976816556,-0.5699302275119702,-0.7774114130151969,0.6659790865162913,0.7301486959754467,0.2300709635019302,0.7699213027954102,7.756843842798844e-06,0.5218692773612036,0.5894431644714414,0.5999197743713826,0.5148051953027716,0.5384845639135846,-0.004059513927791794,-0.7279064858160627,0.6317575701760394,0.713495295117615,0.9943884015083312,0.005566123407334,4.534589606919326e-05,0.537197247031495,0.60682076072232,0.649549056501343,0.5690317032158395,0.5823083844739263,-0.28781225604122623,0.144783366686066,0.6099138551410461,0.6997373032126065,4.3115032895002514e-05,0.9999568462371826,5.177922446364392e-08,0.3333369403802006,0.3756996255008444,0.44196924104083934,0.36174623992781857,0.42914233904406635,0.5661896413077885,-2.915009817501595,0.5426932747719444,0.6688567266657993,0.0027498288545757,0.6667189002037048,0.3305313289165497,0.3107280974297314,0.35006759645452895,0.33321666849993614,0.26553755350690683,0.26816611104937443,0.7641226406612394,-0.4019841938587521,0.48663974485338,0.6387458088117322,0.0032831986900418,0.501030683517456,0.4956861138343811,0.2651277782654045,0.29836933875693544,0.3301957728530481,0.314516539338028,0.33281686442384895,2.5628619220098603,-0.7435622327743454,0.43322798871669244,0.6072624286548667,1.5393221474369057e-05,0.9999843835830688,1.9355336178250584e-07,0.36514173609410666,XOM_stock_gdelt_final_train
1.235168148610079,1.1264088667781196,1.0811074589306782,1.085496243015584,1.0352983111579201,-1.0216299312461479,-0.3523227923447268,1.279246399694656,1.2956957747519502,0.0,1.0,0.0,1.1698245907770102,1.0560297511145949,1.088012222158023,1.0986157155045406,1.1129661458198232,-0.6916463326359271,-0.8491520144710155,1.2532923249253096,1.2860272503999415,0.0,1.0,0.0,1.1460267149605616,1.0303980535183594,1.049171900088796,1.0728145088895158,1.0730475820609624,-0.9691343592794707,-0.35764403473303674,1.2278921583766622,1.2750928524331708,0.9999780654907228,4.96442089570337e-06,1.6978196072159335e-05,1.1496572669080136,1.0343078386635158,1.0664343020365563,1.0815606014541237,1.050918676287584,-0.03076457841258221,-0.025822910184361947,1.2097474046744134,1.2654797012816192,0.5987628698348999,0.4011935293674469,4.360379170975648e-05,1.0758431652066807,0.9548055595445484,1.1216737248670423,1.0010951485631423,1.171542349536999,0.01808419750501601,-0.9661418015081197,1.1777314006712634,1.2500878318363162,0.6683083176612854,0.3316797912120819,1.1837387319246773e-05,1.2234707308872397,1.1138101177824842,1.0677289245633752,1.0487622538737766,1.0040575808985925,-0.6648498124508464,1.751000551365396,1.1905341160894685,1.2494004480251408,0.4999962449073791,2.755971763690468e-06,0.5000010132789612,1.237588304001012,1.1290153902082234,1.0897384952780915,1.1397230845706974,1.1346610606067866,-1.1825690998321408,0.0988254077291236,1.2036567314594535,1.250047927700846,0.0,1.0,0.0,1.3198719929874492,1.2176408327826351,1.2062594614857711,1.1961362824459385,1.22447799458329,0.0030397348072488083,0.9107927879891711,1.2340182404486693,1.2580525249293228,0.999450981616974,0.0003201501676812,0.0002289297844981,1.3259230191868852,XOM_stock_gdelt_final_train
1.4327505322377556,1.4011916608374049,1.462575516505138,1.3911453734842854,1.3319255998835624,-0.003302403102458689,0.5136754008288547,1.2977477735280287,1.2081985632389067,0.992434859275818,0.0075153782963752,4.978029028279707e-05,1.4943119575247092,1.4655062363851845,1.4479486972954412,1.4675842952404239,1.4091118552019557,-0.3324113451896429,0.4542653064889523,1.3563655930526652,1.244868320951563,0.9999606609344482,5.1254396566946525e-06,3.416084291529842e-05,1.435275974934943,1.4038297894273344,1.4429625122201422,1.4252640639168648,1.4846492316360484,-0.23686630810778952,-0.4998635693494113,1.3852924591584574,1.2725283415794044,0.9996019005775452,0.0003359398979227,6.211199070094153e-05,1.4589538193547897,1.428566396915358,1.4024065161356611,1.4259198267688658,1.3781052817012038,-0.028769835757992416,0.1534648040651671,1.4130183692566625,1.2999503646259654,0.9999350309371948,3.83578617402236e-06,6.110036338213831e-05,1.6559490219865352,1.6343746491244695,1.6247995008430627,1.5643618770551866,1.520603448431268,1.0242775838243525,1.5247876721980549,1.4839875926335173,1.3438199412965153,0.9991225004196168,0.000679237244185,0.0001982242392841,1.6474267443637556,1.6254698327814299,1.6058509830736967,1.6273501516103597,1.6472681499774702,-0.5553497650473007,-0.10043371697012797,1.5350438811803897,1.3828819846316942,0.601022481918335,0.1989643275737762,0.2000131905078888,1.6038587344675201,1.5799543139578451,1.5649632509730156,1.454461028883129,1.6172511051356118,-0.2834160525642618,-0.3720835519619975,1.5622393005464976,1.414204006955256,0.9999955892562866,3.446768062076444e-07,4.09707263315795e-06,1.6483726938949725,1.6264592568195455,1.5925541513784895,1.5584570078931996,1.5836061240916655,-0.879623830294803,0.3121854669996055,1.5939735960018655,1.4469584489183303,0.9999728202819824,2.234968860648223e-06,2.489055805199314e-05,1.7108820091224364,V_stock_gdelt_final_train
-0.33393188547800917,-0.47657375125621404,-0.5117923583382725,-0.4962948726526694,-0.5015697772145296,-0.5561193584049777,0.22261705577131236,-0.31576531379755335,-0.25715128963102946,0.8000420331954956,6.186672544572502e-05,0.1998961120843887,-0.2718637880235558,-0.4083334384509062,-0.42602763569843105,-0.4554674435636633,-0.4745803138121936,-0.24394592273438995,0.9572477374941423,-0.30302833303069215,-0.25636979698478657,0.9989545941352844,0.0009175051236525,0.0001278970157727,-0.2811732374691639,-0.4185694853717024,-0.4408362785701811,-0.41308161763911844,-0.4513138125029066,-0.8529825883955456,-0.2038836816917917,-0.29583118304239375,-0.25653964460934164,0.9999606013298036,2.932770621555392e-05,1.0075904356199317e-05,-0.25634653860918954,-0.39127383354901607,-0.3985705909791049,-0.35760611429675115,-0.39671525983939154,-0.05635444952865782,0.3449971593244441,-0.28415137935311696,-0.2543464550436662,0.6763129830360413,0.3236350417137146,5.192754906602204e-05,-0.24224080751718594,-0.3757647576022528,-0.3843795633228084,-0.3657091120632281,-0.36290139154252454,-0.5336422814740218,0.17113477233712507,-0.27182232982040094,-0.251018817589805,0.9999530911445618,4.29875541385627e-07,4.65152261313051e-05,-0.25183247060696534,-0.386310815654187,-0.39270889535195025,-0.3622808292474213,-0.36941574682854356,-0.2045557666045672,-0.20730775661140907,-0.26500253724881245,-0.24890067405516902,0.4001453518867492,0.2015467435121536,0.3983078896999359,-0.19004658679668335,-0.318380987279454,-0.20297768946195885,-0.27782114209900705,-0.3011674376596045,3.285397327430889,0.9325486040986065,-0.2442539071462781,-0.24113265603568407,0.4463372230529785,0.5107151865959167,0.0429476089775562,-0.19427889125624204,-0.3230335207437082,-0.31373134967583477,-0.31272694854653355,-0.27169663067281047,0.1969179902826955,-0.1210512711574126,-0.22976334165602483,-0.23447102542954942,0.21665720641613,0.2106514275074005,0.5726913213729858,-0.20330747736219631,JPM_stock_gdelt_final_train
0.0694887653281645,0.0861875929225649,0.10606876978310094,0.13870973648444027,0.1416282906931845,-0.10920902866196171,-0.953687740936634,0.09023531077655617,-0.09324313241442833,0.3886897265911102,7.37901928005158e-06,0.6113028526306152,-0.05476268724538564,-0.042364407191813044,-0.020048238311941465,0.0023469859569005234,0.032668260055136615,-0.15306386014572798,-1.4277003058382467,0.056898530966338685,-0.08627187167728825,5.80908999836538e-06,0.9999911785125732,3.007361101481365e-06,-0.06545724786502075,-0.05343002856876324,-0.05742803388785674,-0.013676641524190852,-0.05247726445540625,-0.6476047741502728,-0.17201179540206443,0.0291827833148026,-0.08094808507550375,0.571727991104126,0.4280489385128021,0.0002230695681646,-0.05602107064500278,-0.043666477217834815,-0.07693083765255695,-0.026756807457652725,-0.0446476133116806,-0.65776167941851,0.05656152534031914,0.01078989048999988,-0.07521383588469092,2.633472104207613e-05,0.9953079223632812,0.0046657207421958,0.0226194292028005,0.03769560996500174,-0.010947061422654383,0.041915310415350494,0.002981395681050674,-0.7449495380250762,0.8415852912892849,0.016945978646693966,-0.0625466296237726,0.7999976873397827,0.1999996602535247,2.597417960714665e-06,-0.17901316526668762,-0.17091690198767945,0.018632010500532988,-0.11472234331560154,0.06137648287406879,0.17710868015440911,-2.3048505407838538,-0.029590284456050095,-0.07014353580168226,0.9999645352363586,5.067032020633633e-07,3.494283009786159e-05,-0.24947440786809352,-0.24381701316412,-0.24627867975428422,-0.2370234426912127,-0.2459307192159764,-0.010574710060693679,-0.8692787782962371,-0.08236819850213377,-0.0837287607231646,0.9996826648712158,0.0001282956800423,0.0001890372950583,-0.3271709979477464,-0.32420279435456384,-0.25733003593153647,-0.305695560564215,-0.2139600175153329,0.14205140372464278,-0.9658641446663802,-0.1416629243084995,-0.10344374843310139,0.9998542070388794,2.6988736863131635e-05,0.0001188649985124,-0.3803312829094568,AAPL_stock_gdelt_final_train
-0.7640732338534653,-0.7643971259840425,-0.7567375881846055,-0.7631806611417862,-0.7491344773175456,0.3061508147827986,-0.6009487449049533,-0.7565449030118597,-0.7757097119146785,0.000189661339391,0.4999736249446869,0.4998366832733154,-0.7663945278793913,-0.7667209874799906,-0.7697579111171143,-0.7642110833695822,-0.769788337837158,-0.19420170528606084,-0.2672066403920087,-0.758338996634097,-0.774048060016909,0.3587141931056976,0.500023365020752,0.1412624716758728,-0.7482027224165849,-0.7485089946143945,-0.75534876130701,-0.7631291437154769,-0.7652238116463296,0.19611485471681536,1.3240961391069581,-0.7550955167571014,-0.7708323850742638,0.9975802302360536,1.8447706224833384e-06,0.0024179911706596,-0.7360665325758678,-0.7363592669345971,-0.7437172889037805,-0.7392748310628328,-0.7458056478667523,-0.0652821398687561,0.8116614284642472,-0.7496014414417981,-0.7667715429049785,0.0,1.0,0.0,-0.7423491606064332,-0.7426488137674976,-0.7447093351325588,-0.7360805049596224,-0.7402575667152292,-1.5509165612386362,-0.5403029197387865,-0.7470657356075072,-0.7636687266301814,0.901386857032776,0.0981283634901046,0.0004848762764595,-0.7535265645156497,-0.7538387311720298,-0.7479333907693528,-0.7475954973082668,-0.7476213861399944,-0.7728444156236728,-0.9049362456027976,-0.7479835590777787,-0.7618956207463656,0.0,1.0,0.0,-0.758270046971269,-0.7585874842887746,-0.7584736454332837,-0.752876414296622,-0.7526398348740582,-0.8035360035687666,-0.44444525161553555,-0.74986851371808,-0.7607283036298383,0.0122984275221824,2.7892056095879525e-05,0.9876736998558044,-0.7257639322935836,-0.7261544534703492,-0.733722654935341,-0.7508928582640957,-0.7559182311589532,0.7256808164380985,2.3833237326012164,-0.7430822635700635,-0.7566203717661306,0.0005883233388885,0.7500847578048706,0.2493269145488739,-0.7204134933889411,NVDA_stock_gdelt_final_train
1.167326774919094,1.101629968542236,1.0850362466876886,1.08039469791075,1.031227442647262,-0.8697298530924628,-0.0137306805362582,1.2333762622035707,1.3391673368895494,0.8405826687812805,0.1591586172580719,0.0002586342452559,1.201588951646316,1.1388516561545794,1.1072487402520081,1.118417298029354,1.0942020683224103,-0.5286309987484317,0.35248884529026575,1.2316580637691645,1.3341576871375163,0.832365870475769,0.1676172912120819,1.6836460417835042e-05,1.259265408708137,1.2015084555033462,1.1806733979086959,1.1648548606151103,1.1289470321611752,-0.4738016701037392,0.6263644756553525,1.2449633854836213,1.3350573083576147,0.7999469041824341,0.199957400560379,9.574552677804604e-05,1.3069473618324405,1.2533087123696032,1.2266405401027527,1.2265634757436874,1.184476207008408,-0.5275808402360838,0.5026189692001941,1.2670074212372955,1.3403839203058634,0.7994067668914795,0.200005441904068,0.0005877603543922,1.239278651340627,1.179795843837765,1.1563011340635059,1.1676596895855125,1.1944034747789642,1.7276806246149936,-0.8383627602114674,1.2664181208895604,1.3388275855514156,0.999776005744934,0.0001639417023397,6.0126843891339377e-05,1.312943163991939,1.259822732518996,1.2198533631390258,1.257418021085947,1.2285273926843414,-0.33324624395106484,0.8092388546511136,1.2846156006553293,1.3443784041800737,0.9871187210083008,0.0128486324101686,3.258500510128215e-05,1.2898160484180758,1.2346981052131494,1.245768252792937,1.2773642641353846,1.23721351530449,-0.8718485939507086,-0.32208027729585803,1.292411817687345,1.3472377179264474,0.8000115156173706,0.1999078691005706,8.057142986217514e-05,1.271541927280345,1.214846033633833,1.1800562534365469,1.2318616445397614,1.2173594531215581,-0.7067526215094824,-0.26678412720510575,1.2936350489801403,1.3481091050500913,0.796720027923584,0.2016733586788177,0.0016066752141341,1.321223231293655,JPM_stock_gdelt_final_train
2.158351949131875,2.1540861813635837,2.115812324638278,2.16682053151458,2.1087831588056534,-0.9188400104184564,0.5116211717292627,2.0645867339480644,2.0787917418464503,0.9934042096138,4.2027848394354805e-05,0.0065537542104721,2.1542125905728358,2.1498551939197514,2.1197126870233105,2.1825168302920437,2.145973129556355,-1.3338838638500414,-0.08376704531238215,2.098069705490085,2.09769180100919,0.8418796062469482,0.0590901635587215,0.0990302637219429,2.230627392334715,2.227963095572137,2.1886217343690446,2.187749096209981,2.1570647616890666,-1.5006286077333726,0.5601390824876561,2.142568043431715,2.122116954078304,0.0,1.0,0.0,2.3025849484020395,2.3015142436113045,2.285484536086961,2.2920650901832436,2.2373170658271118,-0.8473528129660631,0.5186925028528961,2.1941971219512375,2.151142422017332,0.3084779679775238,0.5316175818443298,0.1599044650793075,2.400013942537673,2.4011013588679333,2.349518130451408,2.3489643603676873,2.3201787558209888,-1.1556527768361384,0.7129719510828203,2.2576362511021837,2.186764406012876,0.999975085258484,2.264919771732821e-07,2.46498948399676e-05,2.4114764065804324,2.4128175192860533,2.3933991911906443,2.4258117067363,2.420004440584222,-0.9720939675889291,0.038015518106985426,2.3081235762037178,2.220234543099968,0.9782743453979492,0.0195690356194973,0.0021565679926425,2.412431043100881,2.413793824604664,2.40737582038828,2.4545886703086053,2.4565423137631694,-1.1166703351178289,-0.04331929455604314,2.346231257243421,2.250752429473754,0.9999672174453736,1.784485448297346e-07,3.267243300797418e-05,2.406063061694563,2.4072849569489922,2.41030158815396,2.4529535248372074,2.421309631296543,-1.2218056048659136,-0.09990164754715204,2.3731964883009224,2.277892348079745,0.595312237739563,0.1493952572345733,0.2552925646305084,2.5305558549178,AAPL_stock_gdelt_final_train
