Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,negative,neutral,positive
2024-05-16,1.6966339028221196,1.7040047046564304,1.6758904269463497,1.7137068307013483,1.6724810849165568,-0.7237227653185752,0.4081404469027574,1.6130176086910837,1.477515167026271,GOOG,Alphabet Inc,,,
2024-05-17,1.7683379670083812,1.7759405046381904,1.7203213402453787,1.7498406454721684,1.7091581199653298,-0.7908334312028178,0.4952082116393232,1.6603791305278108,1.5125866444342255,GOOG,Alphabet Inc,,,
2024-05-20,1.813442919731092,1.8211909478074348,1.814761243957616,1.8370679873605973,1.7771071595199426,-0.6999960953141303,0.2887691784756225,1.707312398929121,1.54869458090673,GOOG,Alphabet Inc,,,
2024-05-21,1.8550772128564563,1.8629595889643875,1.8097607558027504,1.84037023432971,1.8191892251116493,-0.9670503943835288,0.2605218136831805,1.75304635620972,1.585419672038065,GOOG,Alphabet Inc,,,
2024-05-22,1.7957093890717513,1.8034001197964904,1.7725232903658976,1.81977773051909,1.8191892251116493,-0.8250159218871874,-0.4939126624837376,1.7723260092649709,1.6132454052508052,GOOG,Alphabet Inc,,,
2024-05-23,1.6823704394973953,1.6896950885218436,1.8132227676747303,1.732744847698142,1.833860274772817,-0.9457557559291764,-0.9033525035309335,1.7581095525146635,1.6279255838989353,GOOG,Alphabet Inc,,,
2024-05-24,1.7313292458037115,1.7388126924684697,1.7129741034529784,1.7583885443591816,1.7466074705499923,-1.2832527956049915,0.322554078108768,1.7598344109747213,1.6458569489316237,GOOG,Alphabet Inc,,,
2024-05-28,1.7964805151461103,1.80417378800634,1.7593667060833331,1.7770382360840238,1.7164936447959138,-0.8761556089306659,0.4427043774306884,1.777612155048531,1.6682606121071375,GOOG,Alphabet Inc,,,
2024-05-29,1.7725785681546269,1.7801947945884642,1.7485956111611836,1.7995735519804217,1.7578033948517309,-0.936621275225286,-0.2311803881242605,1.78489796634984,1.6863887922752294,GOOG,Alphabet Inc,,,
2024-05-30,1.6245436833359486,1.6316823656377124,1.689354589089361,1.6818463725110244,1.7531706798446869,-0.5725346622636183,-1.1678680738956315,1.7529076151427214,1.6890032036079436,GOOG,Alphabet Inc,,,
2024-05-31,1.6399656125604014,1.647152779155041,1.6020312387741888,1.5940368391461737,1.6261515784295315,0.3139982873092379,0.067297796808488,1.7328167960835592,1.692824442952363,GOOG,Alphabet Inc,,,
2024-06-03,1.6576979586942822,1.6649430170300517,1.657425776648472,1.6515404011345267,1.6446836166660002,-0.3890311793599926,0.0847913258777163,1.7222351910147546,1.69795920488488,GOOG,Alphabet Inc,,,
2024-06-04,1.6850693807576522,1.6924026321883516,1.631652043300425,1.681458047239073,1.6666896020536055,-1.0282724799397918,0.1583597850588341,1.7212243053113343,1.7051909265384817,GOOG,Alphabet Inc,,,
2024-06-05,1.7598573569786204,1.7674325148735774,1.738594047870802,1.761885250395775,1.747186559925873,-0.9165043528365296,0.5197013376549029,1.7393884507351205,1.7187702675667162,GOOG,Alphabet Inc,,,
2024-06-06,1.8092023185848465,1.8169366578571613,1.7670608484397112,1.8364852030211647,1.7817398745269866,-1.0101567173698125,0.3212245877755221,1.7654964630306609,1.7357370405324155,GOOG,Alphabet Inc,,,
2024-06-07,1.7166808117045376,1.7241159471609908,1.7943730580706438,1.7813121855275305,1.8215061717193173,-0.9660641768651842,-0.7455372109056885,1.7616683536253812,1.7424953120441309,GOOG,Alphabet Inc,,,
2024-06-10,1.7506435256892157,1.7504153550724828,1.7578282298004475,1.726528679031868,1.7439046607264526,-0.7378457831783637,0.2066474354304052,1.7673902704034503,1.7518203277476116,GOOG,Alphabet Inc,,,
2024-06-11,1.8108517702876807,1.8107484924502293,1.7547506902540262,1.767713686653108,1.7929363879328717,-0.9961198738562868,0.403909738672105,1.7869151600528903,1.7659370464054365,GOOG,Alphabet Inc,,,
2024-06-12,1.863724840976056,1.863733257174237,1.896699046811714,1.858631600782601,1.87130962535748,-0.5941644231756605,0.3449169693483372,1.8149363870125503,1.7837228063745492,GOOG,Alphabet Inc,,,
2024-06-13,1.7548888649373002,1.7546696450227564,1.7593667060833331,1.815115455803632,1.7975691029399157,-0.8472776280051593,-0.8614832438061982,1.8084154202978304,1.78969750961187,GOOG,Alphabet Inc,,,
